Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-03-19,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,335842675.0,1137402292674.0,10251.0,وبملت,بانک ملت,بورس
2023-03-20,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,335842675.0,1137402292674.0,10251.0,وبملت,بانک ملت,بورس
2023-03-21,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,335842675.0,1137402292674.0,10251.0,وبملت,بانک ملت,بورس
2023-03-22,1401-12-28,3440.0,3441.0,3352.0,3394.0,3387.0,335842675.0,1137402292674.0,10251.0,وبملت,بانک ملت,بورس
2023-03-25,1402-01-05,3395.0,3520.0,3313.0,3355.0,3401.0,334674471.0,1138274748456.0,11665.0,وبملت,بانک ملت,بورس
2023-03-26,1402-01-06,3365.0,3422.0,3247.0,3255.0,3316.0,487494761.0,1616714081470.0,16796.0,وبملت,بانک ملت,بورس
2023-03-27,1402-01-07,3280.0,3370.0,3202.0,3362.0,3310.0,362366722.0,1199455596549.0,11545.0,وبملت,بانک ملت,بورس
2023-03-28,1402-01-08,3399.0,3479.0,3350.0,3399.0,3403.0,318023052.0,1082237338817.0,10211.0,وبملت,بانک ملت,بورس
2023-03-29,1402-01-09,3420.0,3433.0,3354.0,3410.0,3392.0,356321716.0,1208607486658.0,12004.0,وبملت,بانک ملت,بورس
2023-04-01,1402-01-09,3420.0,3433.0,3354.0,3410.0,3392.0,356321716.0,1208607486658.0,12004.0,وبملت,بانک ملت,بورس
2023-04-02,1402-01-09,3420.0,3433.0,3354.0,3410.0,3392.0,356321716.0,1208607486658.0,12004.0,وبملت,بانک ملت,بورس
2023-04-03,1402-01-14,3385.0,3521.0,3320.0,3487.0,3449.0,500126701.0,1725167876791.0,14325.0,وبملت,بانک ملت,بورس
2023-04-04,1402-01-15,3511.0,3566.0,3389.0,3452.0,3468.0,467327151.0,1620631452675.0,13401.0,وبملت,بانک ملت,بورس
2023-04-05,1402-01-16,3428.0,3550.0,3390.0,3515.0,3491.0,378549768.0,1321666523637.0,11379.0,وبملت,بانک ملت,بورس
2023-04-09,1402-01-20,3610.0,3665.0,3540.0,3571.0,3586.0,359407878.0,1288851461213.0,13550.0,وبملت,بانک ملت,بورس
2023-04-10,1402-01-21,3600.0,3622.0,3335.0,3365.0,3436.0,485204170.0,1666985301459.0,16730.0,وبملت,بانک ملت,بورس
2023-04-11,1402-01-22,3361.0,3399.0,3289.0,3368.0,3347.0,423780378.0,1418400995097.0,12908.0,وبملت,بانک ملت,بورس
2023-04-12,1402-01-22,3361.0,3399.0,3289.0,3368.0,3347.0,423780378.0,1418400995097.0,12908.0,وبملت,بانک ملت,بورس
2023-04-15,1402-01-26,3581.0,3581.0,3579.0,3581.0,3581.0,1403053732.0,5024333185035.0,15786.0,وبملت,بانک ملت,بورس
2023-04-16,1402-01-27,3630.0,3681.0,3580.0,3630.0,3625.0,712474516.0,2582818336106.0,20544.0,وبملت,بانک ملت,بورس
2023-04-17,1402-01-28,3639.0,3835.0,3570.0,3819.0,3759.0,881268633.0,3312433425869.0,20983.0,وبملت,بانک ملت,بورس
2023-04-18,1402-01-29,3833.0,4022.0,3833.0,3990.0,3979.0,1035532281.0,4120316237847.0,23310.0,وبملت,بانک ملت,بورس
2023-04-19,1402-01-30,4002.0,4051.0,3900.0,3933.0,3967.0,582146951.0,2309093550441.0,18380.0,وبملت,بانک ملت,بورس
2023-04-22,1402-01-30,4002.0,4051.0,3900.0,3933.0,3967.0,582146951.0,2309093550441.0,18380.0,وبملت,بانک ملت,بورس
2023-04-24,1402-02-04,3980.0,4021.0,3889.0,3960.0,3948.0,377436960.0,1490255758285.0,12630.0,وبملت,بانک ملت,بورس
2023-04-25,1402-02-05,3980.0,4028.0,3880.0,3886.0,3969.0,513231930.0,2036883378564.0,14332.0,وبملت,بانک ملت,بورس
2023-04-26,1402-02-06,3900.0,3976.0,3820.0,3842.0,3877.0,433333607.0,1680101848935.0,14332.0,وبملت,بانک ملت,بورس
2023-04-29,1402-02-09,3877.0,3938.0,3841.0,3867.0,3881.0,524013966.0,2033707505466.0,15299.0,وبملت,بانک ملت,بورس
2023-04-30,1402-02-10,4000.0,4080.0,3995.0,4040.0,4040.0,648090140.0,2618340421837.0,15649.0,وبملت,بانک ملت,بورس
2023-05-01,1402-02-11,4079.0,4237.0,4002.0,4107.0,4116.0,781632307.0,3216936609299.0,18009.0,وبملت,بانک ملت,بورس
2023-05-02,1402-02-12,4150.0,4187.0,4082.0,4108.0,4116.0,656460625.0,2702193432840.0,18677.0,وبملت,بانک ملت,بورس
2023-05-03,1402-02-13,4140.0,4250.0,4080.0,4230.0,4161.0,916986098.0,3815149675185.0,20173.0,وبملت,بانک ملت,بورس
2023-05-06,1402-02-16,4282.0,4452.0,4282.0,4452.0,4445.0,1402980213.0,6236423203234.0,25456.0,وبملت,بانک ملت,بورس
2023-05-07,1402-02-17,4499.0,4539.0,4134.0,4145.0,4164.0,1551182310.0,6458769927136.0,25792.0,وبملت,بانک ملت,بورس
2023-05-08,1402-02-18,4140.0,4140.0,3873.0,3874.0,3906.0,1212703334.0,4737214663596.0,21892.0,وبملت,بانک ملت,بورس
2023-05-09,1402-02-19,3871.0,4179.0,3871.0,4179.0,4110.0,954822313.0,3924792283127.0,22374.0,وبملت,بانک ملت,بورس
2023-05-10,1402-02-20,4240.0,4348.0,3993.0,4119.0,4122.0,778309207.0,3207830552799.0,20850.0,وبملت,بانک ملت,بورس
2023-05-13,1402-02-23,4125.0,4170.0,3862.0,4060.0,3990.0,647348224.0,2583200193354.0,18978.0,وبملت,بانک ملت,بورس
2023-05-14,1402-02-24,4100.0,4269.0,4098.0,4269.0,4193.0,627454232.0,2631201668651.0,15009.0,وبملت,بانک ملت,بورس
2023-05-15,1402-02-25,4300.0,4452.0,4170.0,4306.0,4302.0,498769170.0,2145617000097.0,13953.0,وبملت,بانک ملت,بورس
2023-05-17,1402-02-27,4379.0,4603.0,4317.0,4603.0,4550.0,971327513.0,4419264140259.0,18176.0,وبملت,بانک ملت,بورس
2023-05-20,1402-02-30,4693.0,4789.0,4512.0,4550.0,4621.0,676157349.0,3124628887234.0,20522.0,وبملت,بانک ملت,بورس
2023-05-21,1402-02-31,4639.0,4858.0,4598.0,4816.0,4765.0,685896084.0,3268058495590.0,17245.0,وبملت,بانک ملت,بورس
2023-05-22,1402-03-01,5098.0,5098.0,5030.0,5098.0,5092.0,1834502544.0,9341794536720.0,36294.0,وبملت,بانک ملت,بورس
2023-05-23,1402-03-02,5270.0,5290.0,5001.0,5020.0,5125.0,738864953.0,3786823711938.0,26620.0,وبملت,بانک ملت,بورس
2023-05-24,1402-03-03,5100.0,5170.0,4970.0,4999.0,5050.0,658419622.0,3324760010464.0,21096.0,وبملت,بانک ملت,بورس
2023-05-27,1402-03-06,5050.0,5060.0,4880.0,4990.0,4950.0,471542354.0,2334977784500.0,14768.0,وبملت,بانک ملت,بورس
