Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-07-27,1401-05-05,2108.0,2190.0,2069.0,2130.0,2146.0,20751801.0,44527370765.0,1128.0,غپینو,پارس مینو,بورس
2022-07-30,1401-05-08,2169.0,2169.0,2018.0,2049.0,2057.0,13725730.0,28240511706.0,750.0,غپینو,پارس مینو,بورس
2022-07-31,1401-05-09,2003.0,2030.0,1940.0,2017.0,1996.0,7925098.0,15817677269.0,482.0,غپینو,پارس مینو,بورس
2022-08-01,1401-05-10,2017.0,2059.0,1961.0,1986.0,1995.0,4769598.0,9513812798.0,322.0,غپینو,پارس مینو,بورس
2022-08-02,1401-05-11,1968.0,2019.0,1912.0,1973.0,1958.0,8943316.0,17513946369.0,486.0,غپینو,پارس مینو,بورس
2022-08-03,1401-05-12,2009.0,2075.0,1963.0,2075.0,2057.0,22393551.0,46063921477.0,717.0,غپینو,پارس مینو,بورس
2022-08-06,1401-05-15,2114.0,2178.0,2071.0,2155.0,2147.0,12865434.0,27623586254.0,705.0,غپینو,پارس مینو,بورس
2022-08-09,1401-05-18,2174.0,2199.0,2080.0,2101.0,2121.0,11046253.0,23425218616.0,538.0,غپینو,پارس مینو,بورس
2022-08-10,1401-05-19,2150.0,2150.0,2072.0,2100.0,2113.0,10533265.0,22252571230.0,409.0,غپینو,پارس مینو,بورس
2022-08-13,1401-05-22,2140.0,2239.0,2111.0,2239.0,2226.0,22843665.0,50858408689.0,841.0,غپینو,پارس مینو,بورس
2022-08-14,1401-05-23,2226.0,2270.0,2151.0,2172.0,2197.0,8498674.0,18669892389.0,446.0,غپینو,پارس مینو,بورس
2022-08-15,1401-05-24,2170.0,2300.0,2140.0,2263.0,2231.0,8088537.0,18044240503.0,641.0,غپینو,پارس مینو,بورس
2022-08-16,1401-05-25,2279.0,2292.0,2200.0,2240.0,2240.0,10342007.0,23163997731.0,515.0,غپینو,پارس مینو,بورس
2022-08-17,1401-05-26,2200.0,2268.0,2163.0,2188.0,2204.0,8641820.0,19049207321.0,444.0,غپینو,پارس مینو,بورس
2022-08-20,1401-05-29,2130.0,2229.0,2130.0,2184.0,2179.0,5414089.0,11764535186.0,372.0,غپینو,پارس مینو,بورس
2022-08-21,1401-05-30,2170.0,2228.0,2144.0,2197.0,2176.0,10023848.0,21814989498.0,517.0,غپینو,پارس مینو,بورس
2022-08-22,1401-05-31,2190.0,2306.0,2170.0,2306.0,2269.0,18940991.0,42971452511.0,754.0,غپینو,پارس مینو,بورس
2022-08-23,1401-06-01,2333.0,2405.0,2313.0,2405.0,2400.0,36074354.0,86591076561.0,944.0,غپینو,پارس مینو,بورس
2022-08-24,1401-06-02,2440.0,2530.0,2370.0,2410.0,2434.0,28154164.0,68529992587.0,1304.0,غپینو,پارس مینو,بورس
2022-08-27,1401-06-05,2403.0,2430.0,2341.0,2367.0,2372.0,14827393.0,35173124948.0,885.0,غپینو,پارس مینو,بورس
2022-08-28,1401-06-06,2320.0,2491.0,2308.0,2466.0,2427.0,23653177.0,57406095022.0,1198.0,غپینو,پارس مینو,بورس
2022-08-29,1401-06-07,2481.0,2560.0,2451.0,2478.0,2499.0,17058285.0,42627402316.0,991.0,غپینو,پارس مینو,بورس
2022-08-30,1401-06-08,2478.0,2529.0,2421.0,2428.0,2454.0,6999045.0,17172634647.0,601.0,غپینو,پارس مینو,بورس
2022-08-31,1401-06-09,2433.0,2490.0,2410.0,2478.0,2451.0,9316230.0,22834446001.0,537.0,غپینو,پارس مینو,بورس
2022-09-03,1401-06-12,2404.0,2477.0,2305.0,2396.0,2347.0,19749096.0,46355919425.0,1002.0,غپینو,پارس مینو,بورس
2022-09-04,1401-06-13,2390.0,2428.0,2310.0,2360.0,2370.0,8847303.0,20965431051.0,468.0,غپینو,پارس مینو,بورس
2022-09-05,1401-06-14,2346.0,2393.0,2327.0,2390.0,2356.0,5887050.0,13867036618.0,395.0,غپینو,پارس مینو,بورس
2022-09-06,1401-06-15,2311.0,2386.0,2285.0,2331.0,2313.0,7587464.0,17551848196.0,503.0,غپینو,پارس مینو,بورس
2022-09-07,1401-06-16,2380.0,2380.0,2300.0,2320.0,2332.0,7611765.0,17748446953.0,407.0,غپینو,پارس مینو,بورس
2022-09-10,1401-06-19,2329.0,2329.0,2203.0,2210.0,2232.0,7700531.0,17190885744.0,458.0,غپینو,پارس مینو,بورس
2022-09-11,1401-06-20,2232.0,2260.0,2152.0,2235.0,2202.0,10679146.0,23515236546.0,550.0,غپینو,پارس مینو,بورس
2022-09-12,1401-06-21,2171.0,2320.0,2171.0,2293.0,2277.0,7143292.0,16262772659.0,501.0,غپینو,پارس مینو,بورس
2022-09-13,1401-06-22,2262.0,2436.0,2262.0,2370.0,2390.0,17149148.0,40991696534.0,772.0,غپینو,پارس مینو,بورس
2022-09-14,1401-06-23,2399.0,2400.0,2319.0,2337.0,2355.0,5921333.0,13928979895.0,381.0,غپینو,پارس مینو,بورس
2022-09-18,1401-06-27,2380.0,2380.0,2252.0,2280.0,2325.0,3806877.0,8771629739.0,375.0,غپینو,پارس مینو,بورس
2022-09-19,1401-06-28,2281.0,2349.0,2281.0,2292.0,2315.0,3554305.0,8198037970.0,342.0,غپینو,پارس مینو,بورس
2022-09-20,1401-06-29,2260.0,2310.0,2203.0,2245.0,2253.0,10316584.0,23246124422.0,352.0,غپینو,پارس مینو,بورس
2022-09-21,1401-06-30,2211.0,2329.0,2206.0,2310.0,2283.0,7658195.0,17484007730.0,383.0,غپینو,پارس مینو,بورس
2022-09-24,1401-07-02,2343.0,2343.0,2221.0,2261.0,2294.0,24429584.0,56053424612.0,1190.0,غپینو,پارس مینو,بورس
2022-09-26,1401-07-04,2240.0,2454.0,2240.0,2454.0,2374.0,29438400.0,69890863471.0,784.0,غپینو,پارس مینو,بورس
2022-09-28,1401-07-06,2460.0,2540.0,2457.0,2509.0,2528.0,48581532.0,122800896774.0,1611.0,غپینو,پارس مینو,بورس
2022-10-01,1401-07-09,2430.0,2592.0,2352.0,2400.0,2429.0,21602059.0,52469320555.0,1023.0,غپینو,پارس مینو,بورس
2022-10-02,1401-07-10,2350.0,2460.0,2350.0,2361.0,2395.0,10727091.0,25694834164.0,548.0,غپینو,پارس مینو,بورس
2022-10-03,1401-07-11,2331.0,2550.0,2331.0,2452.0,2498.0,32757973.0,81834914767.0,1001.0,غپینو,پارس مینو,بورس
