Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2022-08-01,1401-05-10,5430.0,5470.0,5340.0,5380.0,5380.0,22678343.0,121987643600.0,2738.0,فملی,ملی صنایع مس ایران,بورس
2022-08-02,1401-05-11,5350.0,5460.0,5310.0,5460.0,5390.0,34781148.0,187453127170.0,2642.0,فملی,ملی صنایع مس ایران,بورس
2022-08-03,1401-05-12,5410.0,5520.0,5380.0,5500.0,5450.0,49503375.0,269795682100.0,3152.0,فملی,ملی صنایع مس ایران,بورس
2022-08-06,1401-05-15,5500.0,5630.0,5490.0,5620.0,5560.0,28911935.0,160615035880.0,3437.0,فملی,ملی صنایع مس ایران,بورس
2022-08-09,1401-05-18,5600.0,5620.0,5500.0,5600.0,5560.0,31097690.0,172841536550.0,3201.0,فملی,ملی صنایع مس ایران,بورس
2022-08-10,1401-05-19,5510.0,5620.0,5510.0,5550.0,5580.0,37534537.0,209431557240.0,2403.0,فملی,ملی صنایع مس ایران,بورس
2022-08-13,1401-05-22,5570.0,5770.0,5530.0,5710.0,5700.0,43402591.0,247336743180.0,3717.0,فملی,ملی صنایع مس ایران,بورس
2022-08-14,1401-05-23,5710.0,5730.0,5580.0,5590.0,5630.0,25368841.0,142908008850.0,2648.0,فملی,ملی صنایع مس ایران,بورس
2022-08-15,1401-05-24,5590.0,5620.0,5500.0,5580.0,5540.0,36791802.0,203937477640.0,3582.0,فملی,ملی صنایع مس ایران,بورس
2022-08-16,1401-05-25,5510.0,5550.0,5430.0,5460.0,5460.0,22892886.0,124936197910.0,3018.0,فملی,ملی صنایع مس ایران,بورس
2022-08-17,1401-05-26,5460.0,5490.0,5380.0,5440.0,5420.0,34923216.0,189228275570.0,3880.0,فملی,ملی صنایع مس ایران,بورس
2022-08-20,1401-05-29,5390.0,5420.0,5300.0,5360.0,5340.0,33047542.0,176631273790.0,3792.0,فملی,ملی صنایع مس ایران,بورس
2022-08-21,1401-05-30,5360.0,5400.0,5270.0,5330.0,5320.0,38436180.0,204409355790.0,3239.0,فملی,ملی صنایع مس ایران,بورس
2022-08-22,1401-05-31,5330.0,5400.0,5290.0,5330.0,5320.0,21855610.0,116331018220.0,2566.0,فملی,ملی صنایع مس ایران,بورس
2022-08-23,1401-06-01,5340.0,5470.0,5320.0,5460.0,5420.0,31326890.0,169930345800.0,2701.0,فملی,ملی صنایع مس ایران,بورس
2022-08-24,1401-06-02,5490.0,5500.0,5420.0,5500.0,5460.0,41907075.0,228723810200.0,3123.0,فملی,ملی صنایع مس ایران,بورس
2022-08-27,1401-06-05,5530.0,5560.0,5420.0,5450.0,5460.0,35357836.0,193041315200.0,3265.0,فملی,ملی صنایع مس ایران,بورس
2022-08-28,1401-06-06,5460.0,5470.0,5370.0,5400.0,5390.0,25668960.0,138412339100.0,2449.0,فملی,ملی صنایع مس ایران,بورس
2022-08-29,1401-06-07,5380.0,5410.0,5320.0,5350.0,5350.0,30728352.0,164386190810.0,3006.0,فملی,ملی صنایع مس ایران,بورس
2022-08-30,1401-06-07,5380.0,5410.0,5320.0,5350.0,5350.0,30728352.0,164386190810.0,3006.0,فملی,ملی صنایع مس ایران,بورس
2022-08-31,1401-06-09,5380.0,5400.0,5250.0,5350.0,5310.0,33620295.0,178581077640.0,3633.0,فملی,ملی صنایع مس ایران,بورس
2022-09-03,1401-06-12,5300.0,5300.0,5150.0,5240.0,5230.0,38751832.0,202523881690.0,3541.0,فملی,ملی صنایع مس ایران,بورس
2022-09-04,1401-06-13,5230.0,5250.0,5210.0,5230.0,5230.0,28062995.0,146736784970.0,2603.0,فملی,ملی صنایع مس ایران,بورس
2022-09-05,1401-06-14,5290.0,5290.0,5190.0,5230.0,5220.0,28383399.0,148267694770.0,2899.0,فملی,ملی صنایع مس ایران,بورس
2022-09-06,1401-06-15,5210.0,5220.0,5140.0,5190.0,5160.0,31604495.0,163163896380.0,3034.0,فملی,ملی صنایع مس ایران,بورس
2022-09-07,1401-06-16,5140.0,5180.0,5010.0,5170.0,5090.0,82094760.0,418056480280.0,5589.0,فملی,ملی صنایع مس ایران,بورس
2022-09-10,1401-06-19,5090.0,5160.0,5030.0,5050.0,5070.0,48590168.0,246403090500.0,3194.0,فملی,ملی صنایع مس ایران,بورس
2022-09-11,1401-06-20,5050.0,5090.0,5020.0,5070.0,5050.0,32786640.0,165552001320.0,2564.0,فملی,ملی صنایع مس ایران,بورس
2022-09-12,1401-06-21,5050.0,5110.0,5040.0,5080.0,5060.0,28022314.0,141778073260.0,2764.0,فملی,ملی صنایع مس ایران,بورس
2022-09-13,1401-06-22,5080.0,5130.0,5060.0,5100.0,5090.0,30982256.0,157769825770.0,2791.0,فملی,ملی صنایع مس ایران,بورس
2022-09-14,1401-06-23,5160.0,5160.0,5080.0,5090.0,5100.0,27320988.0,139245179510.0,2335.0,فملی,ملی صنایع مس ایران,بورس
2022-09-18,1401-06-27,5110.0,5120.0,5020.0,5050.0,5050.0,34556673.0,174424286120.0,2944.0,فملی,ملی صنایع مس ایران,بورس
2022-09-19,1401-06-28,5090.0,5090.0,5020.0,5040.0,5040.0,32328273.0,162886060580.0,2361.0,فملی,ملی صنایع مس ایران,بورس
2022-09-20,1401-06-29,5060.0,5060.0,5020.0,5030.0,5030.0,35977484.0,181129102170.0,2285.0,فملی,ملی صنایع مس ایران,بورس
2022-09-21,1401-06-30,5030.0,5060.0,5000.0,5020.0,5020.0,32625588.0,163645638610.0,2367.0,فملی,ملی صنایع مس ایران,بورس
2022-09-24,1401-07-02,4990.0,4990.0,4840.0,4870.0,4900.0,65757221.0,322116986250.0,4094.0,فملی,ملی صنایع مس ایران,بورس
2022-09-26,1401-07-04,4880.0,5020.0,4870.0,4930.0,4930.0,36037038.0,177588314850.0,3012.0,فملی,ملی صنایع مس ایران,بورس
2022-09-28,1401-07-06,4960.0,5050.0,4930.0,4960.0,4980.0,19264100.0,96235647730.0,2737.0,فملی,ملی صنایع مس ایران,بورس
2022-10-01,1401-07-09,5030.0,5030.0,4840.0,4842.0,4880.0,22258595.0,108449900145.0,2853.0,فملی,ملی صنایع مس ایران,بورس
2022-10-02,1401-07-10,4835.0,4888.0,4831.0,4881.0,4860.0,33504561.0,162826809227.0,2422.0,فملی,ملی صنایع مس ایران,بورس
2022-10-03,1401-07-11,4860.0,4890.0,4855.0,4860.0,4860.0,20513077.0,99701167424.0,1812.0,فملی,ملی صنایع مس ایران,بورس
2022-10-04,1401-07-12,4861.0,4870.0,4831.0,4842.0,4851.0,15856861.0,76839781514.0,1746.0,فملی,ملی صنایع مس ایران,بورس
2022-10-08,1401-07-16,4900.0,4900.0,4836.0,4850.0,4848.0,24799455.0,120222911768.0,2358.0,فملی,ملی صنایع مس ایران,بورس
2022-10-09,1401-07-17,4858.0,4858.0,4820.0,4841.0,4848.0,58521974.0,283698358606.0,2466.0,فملی,ملی صنایع مس ایران,بورس
2022-10-10,1401-07-18,4850.0,4900.0,4801.0,4884.0,4832.0,33005116.0,159467790789.0,2220.0,فملی,ملی صنایع مس ایران,بورس
2022-10-11,1401-07-19,4898.0,4998.0,4832.0,4995.0,4896.0,40771557.0,199601506339.0,2665.0,فملی,ملی صنایع مس ایران,بورس
2022-10-12,1401-07-20,5020.0,5020.0,4912.0,4939.0,4967.0,33127285.0,164527770753.0,2346.0,فملی,ملی صنایع مس ایران,بورس
2022-10-15,1401-07-23,4965.0,4965.0,4858.0,4920.0,4895.0,28286780.0,138473485271.0,2114.0,فملی,ملی صنایع مس ایران,بورس
2022-10-16,1401-07-24,4900.0,4900.0,4849.0,4860.0,4863.0,24532689.0,119314394268.0,1900.0,فملی,ملی صنایع مس ایران,بورس
2022-10-17,1401-07-25,4868.0,4869.0,4850.0,4863.0,4864.0,54056404.0,262909316704.0,1961.0,فملی,ملی صنایع مس ایران,بورس
2022-10-18,1401-07-26,4869.0,4885.0,4851.0,4866.0,4864.0,27964117.0,136023792582.0,1750.0,فملی,ملی صنایع مس ایران,بورس
2022-10-19,1401-07-27,4894.0,4894.0,4840.0,4866.0,4854.0,30360482.0,147360834770.0,1870.0,فملی,ملی صنایع مس ایران,بورس
2022-10-22,1401-07-30,4890.0,4900.0,4832.0,4846.0,4854.0,30270556.0,146944591041.0,2092.0,فملی,ملی صنایع مس ایران,بورس
2022-10-23,1401-08-01,4850.0,4920.0,4840.0,4841.0,4857.0,25921766.0,125890868798.0,1119.0,فملی,ملی صنایع مس ایران,بورس
2022-10-24,1401-08-02,4825.0,4828.0,4715.0,4719.0,4780.0,49545394.0,236833592358.0,2470.0,فملی,ملی صنایع مس ایران,بورس
2022-10-25,1401-08-03,4780.0,4780.0,4726.0,4730.0,4740.0,57269909.0,271434206612.0,3348.0,فملی,ملی صنایع مس ایران,بورس
2022-10-26,1401-08-04,4739.0,4739.0,4630.0,4651.0,4673.0,59763083.0,279276992092.0,3051.0,فملی,ملی صنایع مس ایران,بورس
2022-10-29,1401-08-07,4750.0,4800.0,4720.0,4725.0,4743.0,48769869.0,231311044222.0,2884.0,فملی,ملی صنایع مس ایران,بورس
2022-10-30,1401-08-08,4838.0,4994.0,4753.0,4950.0,4858.0,62981153.0,305980111122.0,3467.0,فملی,ملی صنایع مس ایران,بورس
2022-10-31,1401-08-09,4900.0,4996.0,4861.0,4922.0,4916.0,22406306.0,110329580361.0,2504.0,فملی,ملی صنایع مس ایران,بورس
2022-11-01,1401-08-10,4920.0,4981.0,4918.0,4942.0,4951.0,32468778.0,160757493405.0,2475.0,فملی,ملی صنایع مس ایران,بورس
2022-11-02,1401-08-11,4952.0,5090.0,4937.0,5039.0,4984.0,52515802.0,261753973202.0,3449.0,فملی,ملی صنایع مس ایران,بورس
2022-11-05,1401-08-14,5280.0,5332.0,5171.0,5332.0,5325.0,131154414.0,698405921944.0,3919.0,فملی,ملی صنایع مس ایران,بورس
2022-11-06,1401-08-15,5570.0,5671.0,5431.0,5620.0,5589.0,165822716.0,926734415124.0,9930.0,فملی,ملی صنایع مس ایران,بورس
2022-11-07,1401-08-16,5619.0,5980.0,5460.0,5980.0,5902.0,183397529.0,1082458107744.0,9719.0,فملی,ملی صنایع مس ایران,بورس
2022-11-08,1401-08-17,6170.0,6199.0,5867.0,5874.0,5980.0,144716189.0,865364563888.0,9623.0,فملی,ملی صنایع مس ایران,بورس
2022-11-09,1401-08-18,5831.0,6120.0,5809.0,6020.0,5985.0,120964204.0,723922380799.0,6581.0,فملی,ملی صنایع مس ایران,بورس
