Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-08-28,1402-06-06,5940.0,5990.0,5590.0,5750.0,5780.0,12636786.0,73036807920.0,1081.0,کهمدا,شیشه همدان,بورس
2023-08-29,1402-06-07,5890.0,5890.0,5610.0,5710.0,5780.0,10860887.0,62734700950.0,1003.0,کهمدا,شیشه همدان,بورس
2023-08-30,1402-06-08,5630.0,6100.0,5630.0,5890.0,5890.0,9948608.0,58616748030.0,912.0,کهمدا,شیشه همدان,بورس
2023-09-02,1402-06-11,5860.0,5990.0,5760.0,5850.0,5850.0,6686015.0,39095673940.0,524.0,کهمدا,شیشه همدان,بورس
2023-09-03,1402-06-12,5750.0,5940.0,5740.0,5770.0,5840.0,4921703.0,28759330490.0,405.0,کهمدا,شیشه همدان,بورس
2023-09-04,1402-06-13,5720.0,5920.0,5720.0,5820.0,5830.0,4612502.0,26886218840.0,468.0,کهمدا,شیشه همدان,بورس
2023-09-05,1402-06-14,5770.0,5910.0,5700.0,5780.0,5770.0,9153477.0,52825159740.0,707.0,کهمدا,شیشه همدان,بورس
2023-09-09,1402-06-18,5720.0,5830.0,5610.0,5680.0,5670.0,9489782.0,53764263230.0,761.0,کهمدا,شیشه همدان,بورس
2023-09-10,1402-06-19,5670.0,5760.0,5590.0,5670.0,5690.0,6314810.0,35949309010.0,420.0,کهمدا,شیشه همدان,بورس
2023-09-11,1402-06-20,5630.0,5690.0,5550.0,5560.0,5610.0,4676560.0,26229593660.0,560.0,کهمدا,شیشه همدان,بورس
2023-09-12,1402-06-21,5530.0,5730.0,5510.0,5600.0,5620.0,4315528.0,24266278900.0,410.0,کهمدا,شیشه همدان,بورس
2023-09-13,1402-06-22,5600.0,5680.0,5580.0,5600.0,5610.0,2047137.0,11477887710.0,191.0,کهمدا,شیشه همدان,بورس
2023-09-17,1402-06-26,5620.0,5720.0,5530.0,5620.0,5610.0,5203740.0,29194709450.0,300.0,کهمدا,شیشه همدان,بورس
2023-09-18,1402-06-27,5610.0,5700.0,5550.0,5550.0,5600.0,3854065.0,21589349200.0,281.0,کهمدا,شیشه همدان,بورس
2023-09-19,1402-06-28,5680.0,5680.0,5480.0,5500.0,5530.0,3901895.0,21586927770.0,338.0,کهمدا,شیشه همدان,بورس
2023-09-20,1402-06-29,5570.0,5570.0,5430.0,5460.0,5490.0,2156450.0,11817455310.0,208.0,کهمدا,شیشه همدان,بورس
2023-09-23,1402-07-01,5430.0,5550.0,5430.0,5480.0,5480.0,2038082.0,11161502240.0,236.0,کهمدا,شیشه همدان,بورس
2023-09-25,1402-07-03,5480.0,5560.0,5440.0,5440.0,5470.0,2473511.0,13527408360.0,235.0,کهمدا,شیشه همدان,بورس
