Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-03-06,1401-12-15,4512.0,4726.0,4490.0,4606.0,4616.0,8071849.0,37258075447.0,725.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-07,1401-12-16,4693.0,4848.0,4591.0,4845.0,4780.0,15233970.0,72824164051.0,1193.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-11,1401-12-20,4890.0,5114.0,4890.0,5114.0,5103.0,59725966.0,304757521745.0,2849.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-12,1401-12-21,5110.0,5280.0,4802.0,5032.0,5111.0,31589273.0,161440638436.0,2775.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-13,1401-12-22,5032.0,5173.0,4850.0,4910.0,4976.0,13409639.0,66728827667.0,1365.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-14,1401-12-23,4980.0,5099.0,4910.0,5055.0,5005.0,8078827.0,40430700036.0,944.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-15,1401-12-24,5078.0,5241.0,5078.0,5160.0,5160.0,8153709.0,42075640587.0,857.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-18,1401-12-27,5210.0,5500.0,5210.0,5490.0,5350.0,18447292.0,98629730000.0,1258.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-19,1401-12-28,5500.0,5500.0,5130.0,5270.0,5280.0,15087076.0,79669842490.0,1139.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-25,1402-01-05,5360.0,5360.0,5080.0,5180.0,5200.0,18464740.0,95926813520.0,1426.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-26,1402-01-06,5210.0,5280.0,5070.0,5100.0,5130.0,16705067.0,85766139800.0,1217.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-27,1402-01-07,5030.0,5350.0,5000.0,5290.0,5270.0,22994626.0,121187211150.0,1445.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-28,1402-01-08,5400.0,5450.0,5240.0,5370.0,5330.0,15189883.0,81022798260.0,1212.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-03-29,1402-01-09,5410.0,5560.0,5200.0,5370.0,5390.0,19785322.0,106579642700.0,1608.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-03,1402-01-14,5240.0,5560.0,5180.0,5480.0,5380.0,27856871.0,149999000590.0,2245.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-04,1402-01-15,5560.0,5680.0,5310.0,5350.0,5460.0,27946141.0,152543654120.0,2087.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-05,1402-01-16,5490.0,5840.0,5350.0,5840.0,5790.0,54371538.0,315035138820.0,2266.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-08,1402-01-19,6100.0,6190.0,5930.0,6020.0,6150.0,51399841.0,316265206430.0,2742.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-09,1402-01-20,6170.0,6580.0,6080.0,6380.0,6350.0,29388898.0,186727344000.0,2637.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-10,1402-01-21,6600.0,6790.0,6070.0,6180.0,6350.0,28863866.0,183190973760.0,2908.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-11,1402-01-22,6270.0,6530.0,6000.0,6300.0,6280.0,20889169.0,131228223410.0,1709.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-15,1402-01-26,6370.0,6710.0,6370.0,6710.0,6650.0,24929685.0,165757575650.0,1898.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-16,1402-01-27,6980.0,6980.0,6530.0,6750.0,6730.0,25487073.0,171559598110.0,1767.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-17,1402-01-28,6670.0,7200.0,6600.0,7190.0,7130.0,50375492.0,359152535900.0,3376.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-18,1402-01-29,7350.0,7550.0,7160.0,7210.0,7350.0,26983275.0,198286896970.0,2523.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-19,1402-01-30,7220.0,7350.0,6940.0,6980.0,7070.0,32835644.0,232105895460.0,3611.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-24,1402-02-04,7140.0,7560.0,6960.0,7560.0,7520.0,58106773.0,436703446080.0,2437.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-25,1402-02-05,8000.0,8000.0,7710.0,7910.0,7990.0,4082577.0,32622012830.0,131.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-26,1402-02-05,8000.0,8000.0,7710.0,7910.0,7990.0,4082577.0,32622012830.0,131.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-29,1402-02-05,8000.0,8000.0,7710.0,7910.0,7990.0,4082577.0,32622012830.0,131.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-04-30,1402-02-10,8480.0,8540.0,8130.0,8190.0,8430.0,51959893.0,437771871770.0,3389.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-01,1402-02-11,8340.0,8340.0,7840.0,8020.0,8010.0,68357539.0,547356392100.0,5528.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-02,1402-02-12,8150.0,8570.0,8110.0,8570.0,8450.0,62106945.0,525011927660.0,2936.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-03,1402-02-13,9040.0,9040.0,9040.0,9040.0,9040.0,22429949.0,202766738960.0,700.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-06,1402-02-16,9670.0,9670.0,8670.0,8750.0,9190.0,71311379.0,655289909530.0,5849.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-07,1402-02-17,8610.0,8940.0,8550.0,8550.0,8610.0,8778182.0,75545725680.0,692.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-08,1402-02-18,8010.0,8010.0,8010.0,8010.0,8230.0,1608185.0,12881561850.0,115.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-09,1402-02-19,7660.0,7830.0,7660.0,7660.0,7660.0,38276308.0,293300799130.0,1929.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-10,1402-02-20,7500.0,7960.0,7130.0,7130.0,7510.0,40550298.0,304639505180.0,1446.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-13,1402-02-23,7050.0,7130.0,6990.0,6990.0,7000.0,18298663.0,128088464350.0,750.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-14,1402-02-24,7000.0,7340.0,6590.0,7240.0,6930.0,70538362.0,488979569580.0,3121.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-15,1402-02-25,7080.0,7220.0,6690.0,6810.0,6940.0,26522078.0,184127147890.0,1845.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-17,1402-02-27,6940.0,7420.0,6810.0,7420.0,7340.0,42029593.0,308555638440.0,1656.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-20,1402-02-30,7780.0,7790.0,7120.0,7430.0,7440.0,53248246.0,396248256120.0,2196.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-21,1402-02-31,7350.0,7590.0,7070.0,7430.0,7380.0,19344295.0,142762040600.0,1281.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-22,1402-03-01,7410.0,7890.0,7410.0,7890.0,7840.0,20690373.0,162153853830.0,624.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-23,1402-03-02,8250.0,8290.0,7890.0,7930.0,8130.0,62285643.0,506306908730.0,2321.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-24,1402-03-03,8070.0,8070.0,7590.0,7590.0,7810.0,15758468.0,123136745410.0,1516.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-27,1402-03-06,7560.0,7690.0,7270.0,7270.0,7310.0,28659092.0,209630441580.0,1605.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-28,1402-03-07,6910.0,7080.0,6800.0,6850.0,6820.0,16265200.0,110920870480.0,950.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-29,1402-03-08,7060.0,7140.0,6800.0,7050.0,6990.0,13338874.0,93305054860.0,957.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-30,1402-03-09,7050.0,7300.0,6950.0,7040.0,7140.0,9144657.0,65330021580.0,861.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-05-31,1402-03-10,7140.0,7140.0,6650.0,6850.0,6740.0,16697811.0,112517662770.0,1220.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-03,1402-03-13,6990.0,6990.0,6720.0,6900.0,6880.0,5356028.0,36875136870.0,602.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-06,1402-03-16,6820.0,7140.0,6820.0,7030.0,7040.0,7454057.0,52456047890.0,904.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-07,1402-03-17,7140.0,7140.0,6820.0,6840.0,6920.0,7650230.0,52936704620.0,908.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-10,1402-03-20,6570.0,6700.0,6440.0,6440.0,6460.0,17196243.0,111106928990.0,1197.0,ثمسکن,سرمایه گذاری مسکن,بورس
2023-06-11,1402-03-21,6320.0,6910.0,6300.0,6910.0,6910.0,92184051.0,636682345310.0,2031.0,ثمسکن,سرمایه گذاری مسکن,بورس
