Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,Volume_rate,smooth-close,label
2022-09-04,1401-06-13,6670.0,6710.0,6490.0,6670.0,6690.0,1147668.0,وبشهر,6710.0,0.0,-0.03278688524590164,-0.005961251862891207,-0.005961251862891207,-0.6354267842260809,6755.524226841667,0
2022-09-05,1401-06-14,6610.0,6770.0,6590.0,6600.0,6680.0,1248428.0,وبشهر,6690.0,0.01195814648729447,-0.014947683109118086,-0.01195814648729447,-0.013452914798206279,-0.6170142131752215,6774.652153171628,0
2022-09-06,1401-06-15,6680.0,6740.0,6590.0,6640.0,6670.0,2355931.0,وبشهر,6680.0,0.008982035928143712,-0.01347305389221557,0.0,-0.005988023952095809,-0.4146325371476323,6774.049134114049,1
2022-09-07,1401-06-16,6680.0,6680.0,6560.0,6630.0,6660.0,866325.0,وبشهر,6670.0,0.0014992503748125937,-0.01649175412293853,0.0014992503748125937,-0.005997001499250375,-0.6868385346941429,6755.224472747974,0
2022-09-10,1401-06-19,6660.0,6660.0,6430.0,6580.0,6630.0,1220745.0,وبشهر,6660.0,0.0,-0.03453453453453453,0.0,-0.012012012012012012,-0.6220729190545481,6735.7432731128065,0
2022-09-11,1401-06-20,6630.0,6630.0,6300.0,6510.0,6600.0,1385835.0,وبشهر,6630.0,0.0,-0.049773755656108594,0.0,-0.01809954751131222,-0.5919048825838615,6732.4254190996835,0
2022-09-12,1401-06-21,6580.0,6770.0,6580.0,6620.0,6640.0,4157932.0,وبشهر,6600.0,0.025757575757575757,-0.0030303030303030303,-0.0030303030303030303,0.0030303030303030303,-0.08534044260396798,6743.6518885759815,0
2022-09-13,1401-06-22,6640.0,6730.0,6520.0,6600.0,6630.0,858396.0,وبشهر,6640.0,0.01355421686746988,-0.018072289156626505,0.0,-0.006024096385542169,-0.6882874556534746,6745.596815994444,0
2022-09-14,1401-06-23,6630.0,6670.0,6390.0,6520.0,6600.0,912606.0,وبشهر,6630.0,0.006033182503770739,-0.03619909502262444,0.0,-0.016591251885369532,-0.6783812877627731,6727.267534395693,0
2022-09-18,1401-06-27,6590.0,6630.0,6470.0,6510.0,6590.0,740739.0,وبشهر,6600.0,0.004545454545454545,-0.019696969696969695,-0.0015151515151515152,-0.013636363636363636,-0.7097877322724798,6711.314640897191,0
2022-09-19,1401-06-28,6590.0,6630.0,6410.0,6580.0,6580.0,1655119.0,وبشهر,6590.0,0.006069802731411229,-0.027314112291350532,0.0,-0.0015174506828528073,-0.542696756513401,6709.617434028773,0
2022-09-20,1401-06-29,6570.0,6570.0,6360.0,6400.0,6550.0,1002257.0,وبشهر,6580.0,-0.001519756838905775,-0.03343465045592705,-0.001519756838905775,-0.02735562310030395,-0.6619987410450221,6693.934710061662,0
2022-09-21,1401-06-30,6530.0,6530.0,6300.0,6460.0,6520.0,1059895.0,وبشهر,6550.0,-0.0030534351145038168,-0.03816793893129771,-0.0030534351145038168,-0.013740458015267175,-0.6514661510268658,6653.032420545423,0
2022-09-24,1401-07-02,6320.0,6650.0,6230.0,6340.0,6500.0,2049961.0,وبشهر,6520.0,0.019938650306748466,-0.04447852760736196,-0.03067484662576687,-0.027607361963190184,-0.4705445494980833,6629.731636926342,0
2022-09-26,1401-07-04,6450.0,6550.0,6190.0,6370.0,6460.0,1590137.0,وبشهر,6500.0,0.007692307692307693,-0.047692307692307694,-0.007692307692307693,-0.02,-0.5545713663985433,6643.7083517820265,0
2022-09-28,1401-07-06,6450.0,6500.0,6350.0,6390.0,6460.0,840894.0,وبشهر,6460.0,0.006191950464396285,-0.017027863777089782,-0.0015479876160990713,-0.010835913312693499,-0.691485717052166,6634.403237655837,0
2022-10-01,1401-07-09,6570.0,6570.0,6160.0,6180.0,6370.0,2646681.0,وبشهر,6460.0,0.017027863777089782,-0.04643962848297214,0.017027863777089782,-0.043343653250773995,-0.36150178056726945,6557.073347062498,0
2022-10-02,1401-07-10,6250.0,6250.0,6050.0,6090.0,6320.0,1224418.0,وبشهر,6370.0,-0.018838304552590265,-0.05023547880690738,-0.018838304552590265,-0.04395604395604396,-0.621401726384145,6480.3245361805,0
2022-10-03,1401-07-11,6210.0,6210.0,6040.0,6060.0,6280.0,1170889.0,وبشهر,6320.0,-0.01740506329113924,-0.04430379746835443,-0.01740506329113924,-0.04113924050632911,-0.6311834504391416,6491.90776999825,0
2022-10-04,1401-07-12,6200.0,6250.0,6020.0,6180.0,6230.0,1485459.0,وبشهر,6280.0,-0.004777070063694267,-0.041401273885350316,-0.012738853503184714,-0.01592356687898089,-0.5736999006627539,6550.81402818383,1
2022-10-08,1401-07-16,6230.0,6240.0,6040.0,6240.0,6220.0,1331235.0,وبشهر,6230.0,0.0016051364365971107,-0.030497592295345103,0.0,0.0016051364365971107,-0.6018823178694602,6546.530183806853,1
2022-10-09,1401-07-17,6220.0,6220.0,6020.0,6030.0,6200.0,1141247.0,وبشهر,6220.0,0.0,-0.03215434083601286,0.0,-0.03054662379421222,-0.6366001379251437,6482.036658321922,0
2022-10-10,1401-07-18,6180.0,6180.0,5970.0,5990.0,6180.0,810372.0,وبشهر,6200.0,-0.0032258064516129032,-0.037096774193548385,-0.0032258064516129032,-0.03387096774193549,-0.6970632130189616,6468.510203476944,0
2022-10-11,1401-07-19,6160.0,6500.0,6090.0,6250.0,6220.0,4410709.0,وبشهر,6180.0,0.05177993527508091,-0.014563106796116505,-0.003236245954692557,0.011326860841423949,-0.03914875470675602,6529.913974960222,0
2022-10-12,1401-07-20,6250.0,6350.0,6110.0,6140.0,6210.0,1153405.0,وبشهر,6220.0,0.02090032154340836,-0.017684887459807074,0.00482315112540193,-0.012861736334405145,-0.6343784225734531,6550.493327792801,0
2022-10-15,1401-07-23,6200.0,6220.0,6000.0,6000.0,6180.0,1266667.0,وبشهر,6210.0,0.001610305958132045,-0.033816425120772944,-0.001610305958132045,-0.033816425120772944,-0.6136812746738657,6465.5117976231795,0
2022-10-16,1401-07-24,6110.0,6110.0,5900.0,5900.0,6110.0,1908501.0,وبشهر,6180.0,-0.011326860841423949,-0.045307443365695796,-0.011326860841423949,-0.045307443365695796,-0.49639451278564345,6373.827551826313,0
2022-10-17,1401-07-25,5990.0,6000.0,5690.0,5840.0,5990.0,2562703.0,وبشهر,6110.0,-0.01800327332242226,-0.06873977086743044,-0.019639934533551555,-0.044189852700491,-0.37684766079463217,6375.4142509316225,0
2022-10-18,1401-07-26,5750.0,6150.0,5750.0,5890.0,5990.0,8973466.0,وبشهر,5990.0,0.02671118530884808,-0.04006677796327212,-0.04006677796327212,-0.01669449081803005,0.7946353605205753,6411.972107849175,0
2022-10-19,1401-07-27,5910.0,6000.0,5800.0,5850.0,5910.0,3084469.0,وبشهر,5990.0,0.001669449081803005,-0.03171953255425709,-0.01335559265442404,-0.02337228714524207,-0.28150175421540746,6382.253870783825,0
2022-10-22,1401-07-30,5940.0,5940.0,5720.0,5790.0,5890.0,998914.0,وبشهر,5910.0,0.005076142131979695,-0.032148900169204735,0.005076142131979695,-0.02030456852791878,-0.6626096305351276,6314.127873184498,0
2022-10-23,1401-08-01,5730.0,5800.0,5580.0,5620.0,5830.0,1609466.0,وبشهر,5890.0,-0.015280135823429542,-0.05263157894736842,-0.027164685908319185,-0.04584040747028863,-0.5510392446652954,6282.99030297805,0
2022-10-24,1401-08-02,5600.0,5690.0,5480.0,5570.0,5770.0,1262090.0,وبشهر,5830.0,-0.024013722126929673,-0.060034305317324184,-0.03945111492281304,-0.044596912521440824,-0.614517661510902,6249.296168587087,0
2022-10-25,1401-08-03,5500.0,5620.0,5370.0,5400.0,5670.0,1749186.0,وبشهر,5770.0,-0.025996533795493933,-0.06932409012131716,-0.04679376083188908,-0.06412478336221837,-0.5255072436011224,6144.788879641579,0
2022-10-26,1401-08-04,5370.0,5380.0,5280.0,5280.0,5360.0,4920744.0,وبشهر,5670.0,-0.05114638447971781,-0.06878306878306878,-0.05291005291005291,-0.06878306878306878,0.05405346518134495,6047.827312312227,0
2022-10-29,1401-08-07,5410.0,5430.0,5090.0,5110.0,5330.0,2224601.0,وبشهر,5360.0,0.013059701492537313,-0.05037313432835821,0.009328358208955223,-0.04664179104477612,-0.43863137553696696,6081.948713190382,0
2022-10-30,1401-08-08,5290.0,5630.0,5180.0,5560.0,5450.0,9900067.0,وبشهر,5330.0,0.05628517823639775,-0.028142589118198873,-0.0075046904315197,0.043151969981238276,0.9639595640566743,6190.756332177661,1
2022-10-31,1401-08-09,5650.0,5650.0,5430.0,5550.0,5460.0,5166216.0,وبشهر,5450.0,0.03669724770642202,-0.003669724770642202,0.03669724770642202,0.01834862385321101,0.0989102599510606,6216.03517113474,1
2022-11-01,1401-08-10,5480.0,5570.0,5400.0,5400.0,5460.0,1664237.0,وبشهر,5460.0,0.020146520146520148,-0.01098901098901099,0.003663003663003663,-0.01098901098901099,-0.541030561368088,6161.894424978933,1
