Date,J-Date,Open,High,Low,Close,Final,Volume,Ticker,Final_yes,high_rate,low_rate,open_rate,earning_rate,smooth-close,label
2023-06-26,1402-04-05,8000.0,8260.0,7800.0,8050.0,8090.0,-0.5534104621110582,کسرا,8000.0,0.0325,-0.025,0.0,0.00625,7336.163871908686,1
2023-06-27,1402-04-06,8140.0,8160.0,7750.0,7790.0,7980.0,-0.20345464279116474,کسرا,8090.0,0.00865265760197775,-0.042027194066749075,0.006180469715698393,-0.037082818294190356,7261.655228690581,1
2023-06-28,1402-04-07,7700.0,8000.0,7560.0,7840.0,7850.0,-0.6543627207134962,کسرا,7980.0,0.002506265664160401,-0.05263157894736842,-0.03508771929824561,-0.017543859649122806,7236.761268693013,1
2023-07-01,1402-04-10,7790.0,8150.0,7760.0,7780.0,7910.0,-0.9076331419095923,کسرا,7850.0,0.03821656050955414,-0.011464968152866241,-0.007643312101910828,-0.008917197452229299,7249.339702768675,1
2023-07-02,1402-04-11,8010.0,8010.0,7560.0,7900.0,7780.0,-0.5599615524611637,کسرا,7910.0,0.012642225031605562,-0.04424778761061947,0.012642225031605562,-0.0012642225031605564,7275.108344483631,1
2023-07-03,1402-04-12,7850.0,8150.0,7780.0,8100.0,8010.0,-0.5618977969937569,کسرا,7780.0,0.04755784061696658,0.0,0.008997429305912597,0.04113110539845758,7400.633877777051,0
2023-07-04,1402-04-13,8150.0,8570.0,8060.0,8320.0,8390.0,-0.3310319695272432,کسرا,8010.0,0.06991260923845194,0.006242197253433208,0.017478152309612985,0.03870162297128589,7493.559426511285,0
2023-07-05,1402-04-14,8340.0,8500.0,8190.0,8340.0,8340.0,-0.8214590676982982,کسرا,8390.0,0.013110846245530394,-0.023837902264600714,-0.0059594755661501785,-0.0059594755661501785,7512.955910099467,0
2023-07-08,1402-04-17,8470.0,8470.0,7950.0,8030.0,8140.0,-0.7646436079590698,کسرا,8340.0,0.015587529976019185,-0.046762589928057555,0.015587529976019185,-0.03717026378896882,7355.065305216394,0
2023-07-09,1402-04-18,8000.0,8130.0,7590.0,7750.0,7800.0,-0.40780433458305876,کسرا,8140.0,-0.0012285012285012285,-0.06756756756756757,-0.0171990171990172,-0.04791154791154791,7212.889606717901,0
2023-07-10,1402-04-19,7620.0,8100.0,7620.0,7770.0,7820.0,-0.32450901008688465,کسرا,7800.0,0.038461538461538464,-0.023076923076923078,-0.023076923076923078,-0.0038461538461538464,7228.556416151671,0
2023-07-11,1402-04-20,7740.0,8080.0,7580.0,7690.0,7830.0,-0.21633740239534857,کسرا,7820.0,0.03324808184143223,-0.030690537084398978,-0.010230179028132993,-0.016624040920716114,7180.9873173517935,0
2023-07-12,1402-04-21,7690.0,7730.0,7290.0,7640.0,7420.0,0.019125434694837948,کسرا,7830.0,-0.01277139208173691,-0.06896551724137931,-0.017879948914431672,-0.024265644955300127,7163.960295987706,0
2023-07-15,1402-04-24,7590.0,7690.0,7300.0,7500.0,7470.0,-0.39403479293884713,کسرا,7420.0,0.03638814016172507,-0.016172506738544475,0.022911051212938006,0.01078167115902965,7086.91073932892,0
2023-07-16,1402-04-25,7750.0,7750.0,6950.0,6990.0,7060.0,-0.4805429067401382,کسرا,7470.0,0.03748326639892905,-0.06961178045515395,0.03748326639892905,-0.0642570281124498,6836.935469649083,0
2023-07-17,1402-04-25,7750.0,7750.0,6950.0,6990.0,7060.0,-0.4805429067401382,کسرا,7060.0,0.09773371104815864,-0.015580736543909348,0.09773371104815864,-0.009915014164305949,6834.782029877114,0
2023-07-18,1402-04-25,7750.0,7750.0,6950.0,6990.0,7060.0,-0.4805429067401382,کسرا,7060.0,0.09773371104815864,-0.015580736543909348,0.09773371104815864,-0.009915014164305949,6833.478456929368,0
2023-07-19,1402-04-25,7750.0,7750.0,6950.0,6990.0,7060.0,-0.4805429067401382,کسرا,7060.0,0.09773371104815864,-0.015580736543909348,0.09773371104815864,-0.009915014164305949,6838.577174247909,0
2023-07-22,1402-04-25,7750.0,7750.0,6950.0,6990.0,7060.0,-0.4805429067401382,کسرا,7060.0,0.09773371104815864,-0.015580736543909348,0.09773371104815864,-0.009915014164305949,6829.566049199861,0
2023-07-23,1402-05-01,6930.0,6930.0,6450.0,6450.0,6550.0,-0.5541974692009829,کسرا,7060.0,-0.018413597733711047,-0.08640226628895184,-0.018413597733711047,-0.08640226628895184,6572.420516668582,0
2023-07-24,1402-05-02,6690.0,6750.0,6530.0,6620.0,6600.0,0.4084393295479018,کسرا,6550.0,0.030534351145038167,-0.0030534351145038168,0.021374045801526718,0.010687022900763359,6640.941183429355,0
2023-07-25,1402-05-03,6740.0,6860.0,6510.0,6580.0,6630.0,-0.10218845520654886,کسرا,6600.0,0.03939393939393939,-0.013636363636363636,0.021212121212121213,-0.0030303030303030303,6640.7122378506465,0
2023-07-26,1402-05-04,6590.0,6670.0,6380.0,6520.0,6510.0,-0.7235199287947721,کسرا,6630.0,0.006033182503770739,-0.03770739064856712,-0.006033182503770739,-0.016591251885369532,6588.067957165198,0
2023-07-29,1402-05-07,6520.0,6660.0,6340.0,6500.0,6480.0,-0.7906398006273637,کسرا,6510.0,0.02304147465437788,-0.026113671274961597,0.0015360983102918587,-0.0015360983102918587,6603.103775434107,0
2023-07-30,1402-05-08,6600.0,6600.0,6040.0,6190.0,6170.0,-0.6021305642610638,کسرا,6480.0,0.018518518518518517,-0.06790123456790123,0.018518518518518517,-0.044753086419753084,6421.206511985427,0
