,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
67,2024-04-08,543,0,501,2,14504454,0,13836387,668067,123906959130,0,118179850630,5727108500,8542.68344951144,8541.236280106938,,8572.655886310804,668067.0
68,2024-04-07,623,9,427,2,13616125,4396668,16341685,1671108,112979217470,36418825600,135519914360,13878128710,8297.45742419374,8292.897235505396,8283.278519096733,8304.74673689552,-2725560.0
69,2024-04-06,1452,9,745,3,36463802,5438004,37398006,4503800,304849531130,45212162170,312603824810,37457868490,8360.33310870874,8358.836693325307,8314.109767113081,8316.94757538079,-934204.0
70,2024-04-03,592,4,505,2,13953299,942687,14202012,693974,123173110630,8255080010,125237940370,6190250270,8827.526066057926,8818.323795952292,8756.968124096333,8920.003155737822,-248713.0
71,2024-04-02,1058,8,588,0,22929156,607722,23536878,0,203582747370,5431020930,209013768300,0,8878.771960468148,8880.267310728295,8936.68639608242,,-607722.0
72,2024-03-30,583,1,522,5,17240717,547199,14622682,3165234,160739955170,5089269970,136250563130,29578662010,9323.275544166754,9317.754645146491,9300.583462323579,9344.857918877404,2618035.0
73,2024-03-27,723,7,443,6,13829543,1317442,14438185,708800,127785287760,12127128760,133330539930,6581876590,9240.022447596424,9234.57760999738,9205.05704235936,9285.943270316027,-608642.0
74,2024-03-26,686,5,497,2,12568233,175639,11961332,782540,116840824400,1629923330,111218958800,7251788930,9296.519598260153,9298.208493836639,9279.962479859258,9266.988179517979,606901.0
75,2024-03-25,1253,4,894,5,29922234,736071,28189161,2469144,282774534190,6962976070,266433757420,23303752840,9450.314912649905,9451.638430104395,9459.652764475166,9437.98856607796,1733073.0
76,2024-03-24,608,2,727,9,21077053,2772423,19320396,4529080,193660515240,24988742420,177341662860,41307594800,9188.215982566444,9178.986955546874,9013.322433120775,9120.526641172159,1756657.0
77,2024-03-18,429,5,388,5,7280049,1314562,8013799,580812,63615278750,11460505230,70008049940,5067734040,8738.303650154003,8735.937841715271,8718.116931723265,8725.25712278672,-733750.0
78,2024-03-17,329,7,335,4,6339173,2361364,7277737,1422800,54251356710,20257616090,62340421730,12168551070,8558.112660752437,8565.907469588417,8578.7773888312,8552.538002530222,-938564.0
79,2024-03-16,574,5,430,6,12896604,1374354,11931418,2339540,108425162950,11534957740,100283477730,19676642960,8407.264652772155,8404.99240995496,8393.003360124101,8410.475119040495,965186.0
80,2024-03-13,877,4,405,4,14635671,793491,13150285,2278877,123565127410,6653806200,111119021330,19099912280,8442.737433083868,8449.932555073901,8385.48414537783,8381.28265808115,1485386.0
81,2024-03-12,812,3,415,5,18106862,2210535,11230110,9087287,157019962540,19085475550,97151564030,78953874060,8671.848415258259,8650.989529933368,8633.871687170753,8688.387860975448,6876752.0
82,2024-03-11,804,4,598,4,19939101,467142,15897080,4509163,175225416500,4069205840,139883313020,39411309320,8788.029936755926,8799.308616425154,8710.854172821113,8740.271602512485,4042021.0
83,2024-03-10,633,2,512,7,12153686,10725953,17498773,5380866,107181671930,95234767680,154967146530,47449293080,8818.861366831428,8855.886440152119,8878.909657724585,8818.15177705596,-5345087.0
84,2024-03-09,1386,3,904,15,46319493,3044595,26744135,22619953,410851125120,26891891730,237121103560,200621913290,8869.940029784004,8866.284273542591,8832.66632507772,8869.245364479759,19575358.0
85,2024-03-06,733,4,424,3,15355698,1906087,15850380,1411405,132198081730,16403675380,136407325590,12194431520,8609.057154549406,8605.934090539155,8605.942635357147,8639.923707227905,-494682.0
86,2024-03-05,905,4,585,11,21211595,2037268,20327250,2921613,187346548250,17849881490,179345958820,25850470920,8832.270663757252,8822.932704620645,8761.675680371949,8848.013381649109,884345.0
87,2024-03-04,1082,2,709,5,25828007,2477621,25292021,3013607,225465400950,21317438310,220457542310,26325296950,8729.49279245588,8716.485816218483,8603.994844247769,8735.477768003591,535986.0
88,2024-03-03,1404,7,1128,13,51429302,6851368,38464237,19816433,457290381800,60936159560,341477805920,176748735440,8891.63111332913,8877.80006971151,8894.01351087841,8919.301240541121,12965065.0
89,2024-03-02,535,2,692,6,24669869,538761,17999705,7208925,206165561930,4584468500,150920697900,59829332530,8356.978382414596,8384.620631282569,8509.280552972468,8299.341792292193,6670164.0
90,2024-02-28,626,3,326,5,11153137,1339285,8133149,4359273,88747929890,10646188430,64872662670,34521455650,7957.216870016032,7976.327824560942,7949.158267284409,7919.085510359181,3019988.0
91,2024-02-27,712,4,352,2,12443836,366786,12764702,45920,97619284000,2855072580,100110326430,364030150,7844.7903042116595,7842.746852217937,7784.028234447334,7927.485844947735,-320866.0
92,2024-02-26,1021,5,368,9,17302249,693192,12342009,5653432,136662756800,5502475600,97863150690,44302081710,7898.554505833316,7929.272348610344,7937.880991125114,7836.31636676624,4960240.0
93,2024-02-24,671,4,318,2,8994318,878398,9799063,73653,72912962640,7123125120,79442180350,593907410,8106.558233764917,8107.120073623366,8109.22283520682,8063.587498133138,-804745.0
