Volume_rate,high_rate,low_rate,open_rate,earning_rate,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,meta_label
-0.5221634990015083,0.0142358313188289,-0.0061778135911899,-0.0034918076819769,0.0059092130002686,-0.4669371421810154,-1.0450442711751295,-0.9004528987129511,0.978631998370835,-0.2428412457514716,-0.6822275182713162,-0.6687598992361841,0.0412164633981899,-0.1357202974861614,-0.6303693583856,-0.532906787371822,0.0760522003390863,1.1737999842533229,1.1845294067475414,1.0969697599741035,0.9722846765410528,0
-0.3125369731898046,0.0109949048002145,-0.0080450522928399,0.0005363368195226,-0.0042906945561812,-0.6603418191838324,0.6831733511874685,-0.3377714407475778,-0.3550123756086138,-0.1602544880378168,-0.3777060577197335,-0.5719237221105881,0.3864213321918898,-0.0553375501083123,-0.3169686714474991,-0.4379996328768234,0.4139570441551355,1.173773526937552,1.1837116822701168,1.1325543083596297,0.9736138456278752,0
-0.754774617678969,0.0,-0.0131332082551594,-0.0131332082551594,-0.0029482712409541,-0.8537464961866492,-0.4689717303875969,-0.8715974393301115,-1.0218345625983385,-0.6378936465482193,-0.5502212210069916,-0.7339666565722773,-0.4285393377103959,-0.5210841839970473,-0.4952147393198768,-0.5988834381927582,-0.3835624505080072,1.1392363081093757,1.1274175641784894,1.097979561497144,0.9736138456278752,0
-0.8617558370265183,0.0064412238325281,-0.0110037573805689,-0.0110037573805689,0.0037573805689747,-1.0471511731894665,-0.4689717303875969,-1.073585655009989,0.3118098113811106,-0.7066704240842939,-0.6643882969488223,-0.9426838668798824,-0.2777961095624346,-0.5872698497959261,-0.6119093373276746,-0.8016545394551423,-0.2356661384835293,1.168072312999384,1.1625657965705936,1.140462430562717,0.9915039047267328,0
-0.7545022664325052,0.0064394955728467,-0.0026831231553528,-0.0026831231553528,0.0008049369466058,-0.8537464961866492,-0.4689717303875969,-1.0303024659357296,-0.3550123756086138,-0.6190034178285937,-0.5789162822738024,-0.8119733889802154,-0.267744708549435,-0.5021119946719951,-0.5239920164243211,-0.6740943247234701,-0.2257813972755862,1.1642671938276077,1.154043696176585,1.1330451722882806,0.992528740607972,0
0.1827741436362949,0.0026831231553528,-0.0128789911456935,-0.0016098738932116,-0.0072444325194526,-0.5115689907201271,0.1071008103999357,-0.7994587908730123,0.978631998370835,-0.1128703813362284,0.5706644782720884,-0.2481704959152188,1.0072290229708774,-0.0135814149681649,0.6505930583757965,-0.1277692204510597,1.0159665613402054,1.1287430459875876,1.113993936433324,1.0883667118729077,0.9463088960802408,0
-0.6486543003320645,-0.0016189962223421,-0.0310307609282245,-0.0016189962223421,-0.0294117647058823,-0.4520598593346449,-0.4689717303875969,-0.6696092236502339,-1.0218345625983385,-0.5890361771780648,-0.4069793607567118,-0.5997912417417465,-0.4285393377103959,-0.4794614973052739,-0.3555139540220937,-0.4779487715527966,-0.3835624505080072,0.9562064300384734,0.9512716853897422,0.9343654993827074,0.9463088960802408,0
-0.6279586445892181,0.0158167439323697,-0.0237251158985546,-0.0237251158985546,-0.0125443141532587,-0.6305872534910913,-1.0450442711751295,-0.7994587908730123,-1.0218345625983385,-0.4519943669888359,-0.576535251629065,-0.5736242619973415,-0.4285393377103959,-0.3489541766075601,-0.5231638754282906,-0.4509247401027577,-0.3835624505080072,0.980946550642704,0.9894739643498696,1.040421645476926,0.9463088960802408,0
-0.7528913131510837,-0.0008210180623973,-0.0186097427476737,-0.0079365079365079,-0.003831417624521,-0.4966917078737565,-1.0450442711751295,-1.1024411143928283,-0.3550123756086138,-0.6268571116137053,-0.5634294332532807,-0.7325003205864324,-0.4266618345325343,-0.5158004103063867,-0.5119711441449927,-0.6044606926841805,-0.3817594107140309,0.930609750859818,0.932156975214438,0.9316837683049952,0.8437467880747748,0
-0.7239940065616185,0.0027464982147761,-0.0109859928591046,0.0,0.0021971985718209,-0.7793600819547966,-0.4689717303875969,-1.0303024659357296,-1.0218345625983385,-0.5563880101333594,-0.612959706759158,-0.6950485552259829,-0.4285393377103959,-0.4471854686860309,-0.5610556893212063,-0.5666675964208723,-0.3835624505080072,0.9977159338821392,0.9901790798274523,0.9656096215071264,0.8437467880747748,0
-0.764101128376153,-0.0005492996429552,-0.0310354298269706,-0.0164789892886569,-0.0181268882175226,-0.6752191020302029,-0.4689717303875969,-0.9293083580957908,0.3118098113811106,-0.6514449594441124,-0.5484724650495102,-0.7495602450496474,-0.4207379365057456,-0.5407641197692601,-0.498749294771503,-0.6232553918360153,-0.3762635338574206,0.8481077684177502,0.8525958386984389,0.8520070069013332,0.6677278502536333,0
-0.433580026022417,0.0082872928176795,-0.0099447513812154,-0.005524861878453,0.0063535911602209,-0.9132556275721314,0.1071008103999357,-0.5109041970446158,-1.0218345625983385,-0.6604034824830468,0.1472216421236992,-0.327857641312176,-0.4285393377103959,-0.5460553979515479,0.2030238041052046,-0.2167235669593786,-0.3835624505080072,0.9902964476038776,0.988120913544564,0.9705613409458604,0.6677278502536333,0
-0.2841885657915386,0.0178866263070996,-0.0011007154650522,0.0066042927903137,0.0033021463951568,-0.7942373648011671,-0.4689717303875969,3.0671727664275013,-1.0218345625983385,-0.6485585641063604,0.4370503285688777,-0.1389714633422083,-0.4285393377103959,-0.5342044123576032,0.495500161401033,-0.035361208001993,-0.3835624505080072,1.0174485805386728,0.9991400935385872,0.9776554638438636,0.6677278502536333,0
0.0189295439849451,0.0054884742041712,-0.0010976948408342,0.0,0.0043907793633369,-0.7644827991084261,-0.4689717303875969,4.596512113718003,-1.0218345625983385,-0.2828826325604613,0.4959880016118171,0.244282178737976,-0.4285393377103959,-0.1855829528174998,0.557425425384867,0.3332239532789233,-0.3835624505080072,1.025526037927729,1.014618152341671,0.9926199441779792,0.6677278502536333,0
0.0148590360888058,0.0098549137695045,-0.032849712565015,-0.032849712565015,0.0019162332329592,-0.957887476111243,-0.4689717303875969,2.4034972006221893,-0.3550123756086138,-0.3682218260285801,0.6197630854900659,0.233483183244519,-0.4169393720762961,-0.2665748094477071,0.6835270399902761,0.3238769434319514,-0.372431703020141,1.0307831269886196,1.0204178568321345,0.9993199312883704,0.8381344788715973,0
-0.5642440819999041,0.0393873085339168,-0.0041028446389496,0.0393873085339168,-0.0041028446389496,-0.4223052936419038,0.1071008103999357,0.7443082861089091,-1.0218345625983385,-0.5152770668816861,-0.3470896933900428,-0.4930654389566902,-0.4285393377103959,-0.401357719291337,-0.2911864727651349,-0.366036566696287,-0.3835624505080072,1.1625662813393067,1.1062960333358234,1.0211407884685584,0.8381344788715973,0
-0.3381905214426671,0.0040738728951656,-0.0298750678978815,-0.0059750135795763,0.0008147745790331,-0.6157099706447208,-0.4689717303875969,0.0373495312293376,-1.0218345625983385,-0.2070590027006326,-0.3581356933795827,-0.2072499512161558,-0.4285393377103959,-0.1125618489218494,-0.3045631860883378,-0.0983074828331204,-0.3835624505080072,1.034727644612159,1.019759556735396,0.9770348652470532,0.8381344788715973,0
-0.7378719088913919,0.0084745762711864,-0.01667577911427,0.0073810825587752,-0.0158556588299617,-0.4074280107955333,-0.4689717303875969,-1.1168688440842485,-1.0218345625983385,-0.6223448902543213,-0.5394349372487609,-0.7125953676425709,-0.4285393377103959,-0.5111015367283328,-0.48832743229958,-0.5853556085869419,-0.3835624505080072,0.9478907465598264,0.9395434302085004,0.9171331044939648,0.8381344788715973,0
-0.5459933647846911,0.0032930845225027,-0.0299121844127332,0.0032930845225027,-0.0285400658616904,-0.481814425027386,-0.4689717303875969,-0.7994587908730123,-1.0218345625983385,-0.6574509747178591,-0.0892443145195715,-0.4699897677324811,-0.4285393377103959,-0.5461477060879023,-0.0409383880681951,-0.3586603775149353,-0.3835624505080072,0.8569645196713016,0.8990239304042702,0.9000305272738713,0.8381344788715973,0
-0.8500225922273472,-0.0005535566011624,-0.0218654857459175,-0.0202048159424301,-0.0124550235261555,-0.7049736677229439,-1.0450442711751295,-1.073585655009989,-0.3550123756086138,-0.682071782388183,-0.6782822197506482,-0.8801373365088748,-0.3757109042929988,-0.5684442436513848,-0.6269341526925268,-0.7449298411367123,-0.3335379188659503,0.8892428650608402,0.8746867293531986,0.8565074229743425,0.7483375316207579,0
-0.7277096763831938,-0.0191241685144124,-0.0698447893569844,-0.0202328159645232,-0.0315964523281596,-0.3330415965636806,-0.4689717303875969,-0.6551814939588141,-0.3550123756086138,-0.582421079482462,-0.5803050178002966,-0.700838697760555,-0.4262979744166648,-0.4832542638562576,-0.533239604620975,-0.5859054084817019,-0.3814978254439198,0.6431853941387043,0.6495602216469589,0.671919952972072,0.5650020976502942,0
-0.5735037349522067,0.0115200899128968,-0.0146108457431862,0.0061815116605788,0.0005619556055071,-0.7496055162620555,-0.4689717303875969,-0.7850310611815925,-0.3550123756086138,-0.4602881035489785,-0.4513571030529395,-0.5069575726883189,-0.4240562356222981,-0.3637648528480828,-0.4042846706881565,-0.397972948094743,-0.3793595012393694,0.8387089896596442,0.8316329970124159,0.8118719308840434,0.6813740348846747,0
-0.2390203705749962,0.0168681473151532,0.0008434073657576,0.0036547652516165,0.0089963452347483,-0.5413235564128681,-1.0450442711751295,-1.0014470065528898,0.978631998370835,0.1242346116266874,-0.6666636499546131,-0.8291518791682653,1.1050728480813183,0.1819695472434929,-0.615504546481717,-0.6973298056797034,1.0570852408940854,0.8684420946870496,0.8658499079770503,0.8441349491065662,0.6946942059807341,0
-0.7481157599452889,0.007558790593505,-0.0195968645016797,-0.0195968645016797,-0.003639417693169,-0.987642041803984,-1.0450442711751295,-1.0447301956271493,0.3118098113811106,-0.7583381534894685,-0.3499423925927898,-0.8429362425111164,-0.1876301459475405,-0.639719618580347,-0.3031999120537229,-0.7104059177592753,-0.1569375912140166,0.8840035735270483,0.8575431113804692,0.841935020958939,0.7041148431195401,0
-0.6289136105166436,0.0050391937290033,-0.0198768197088465,-0.0198768197088465,0.0050391937290033,-0.734728233415685,-0.4689717303875969,-0.6118983048845545,0.3118098113811106,-0.6892693633365863,-0.2110174937459135,-0.62001877396475,-0.3358049497481872,-0.5769974734740997,-0.1707376849659105,-0.5053866457457583,-0.2973843754293343,0.7833629765006724,0.7909188711913013,0.7784991122966509,0.6229890130204713,0
-0.3699836945533797,0.0270118176702307,0.0050647158131682,0.0129431626336522,0.0256049521665728,-0.065250505329011,-0.4689717303875969,-0.4964764673531959,-0.3550123756086138,-0.0880493089075789,-0.6080409201576865,-0.3458871333307929,-0.2265199957724934,-0.0072758468928639,-0.5572662549879556,-0.2376479388412177,-0.1922529651074465,0.952376647467022,0.9464188872668792,0.8761812680075275,0.7487756672834597,0
-0.144275131536828,0.0263522884882108,0.0033287101248266,0.0263522884882108,0.0041608876560332,-0.1098823538681226,-0.4689717303875969,-0.7561756017987528,-0.3550123756086138,0.1128280012966152,-0.453550958896492,-0.5109844160095659,0.6979625690065321,0.1894609431824177,-0.3990789329655022,-0.3904907213317971,0.6988755281939759,1.0098267901567437,1.0001258105055133,1.018341519288669,0.8476239714446911,0
0.0029062605559017,0.000274047684297,-0.0216497670594683,0.000274047684297,-0.0158947656892299,0.4852089599866986,0.6831733511874685,-1.0158747362443097,1.6454541853605595,0.0581256536478633,-0.0652139955865953,-0.6964343836208904,1.460452657597121,0.1281219835925995,-0.0133524198769237,-0.5692531611853825,1.4087283345185948,0.9323977964817978,0.9592582066225148,0.9396887532101929,0.7617345688842043,0
-0.5625798740645512,0.0185544170589864,-0.0108003323179174,-0.0108003323179174,0.0066463583494876,-0.4223052936419038,0.6831733511874685,-0.5974705751931347,0.978631998370835,-0.3397576311773027,-0.6154983582891036,-0.7027869814612383,0.0061762460891243,-0.240999935784636,-0.5635993113366106,-0.5743288670823999,0.0344517635652413,1.0068717176045967,0.9831208654448944,0.9661189734326758,0.8525786728968695,0
-0.6640838233125207,0.0129476584022038,-0.0068870523415977,-0.0068870523415977,-0.0027548209366391,-0.481814425027386,-0.4689717303875969,-0.7994587908730123,0.3118098113811106,-0.4515204006358788,-0.6517905671083115,-0.8439343536669417,0.0324627925817282,-0.3493468136998743,-0.600047709347654,-0.7090682844723367,0.0554383881175133,0.9641656607430334,0.969016171684794,0.9666292232486676,0.7863930535177321,0
-0.6445771356041837,0.0118555279845602,-0.0046870692031982,0.0049627791563275,0.010752688172043,-0.1545142024072343,-1.6211168119626622,-0.6551814939588141,0.3118098113811106,-0.3974425552171314,-0.6953058724019507,-0.6351637155944421,-0.3453674489336716,-0.2960953643629398,-0.6437574884020103,-0.5095096778331872,-0.3034256896515426,1.0020339320876048,0.9912910292421528,0.9666292232486676,0.866282858887374,0
-0.8079855680627376,0.0162355531095211,-0.0044028618602091,0.0162355531095211,0.0027517886626307,-0.4371825764882743,-1.0450442711751295,-0.9437360877872104,0.978631998370835,-0.6152442613496502,-0.6950670528789079,-0.851021949218188,-0.3263855163048558,-0.5026287926222889,-0.6435179336536209,-0.7150555512910706,-0.2855919910564827,1.0126905259386336,1.0077140271373652,0.9571980491983458,0.834566719014269,0
-0.6606399258824751,0.0140225460544404,-0.008248556502612,-0.0079736046191916,0.0090734121528732,-0.3181643137173101,-1.0450442711751295,-0.8715974393301115,0.3118098113811106,-0.4265468648541634,-0.6833648962498078,-0.8076115242975905,-0.0331439274641944,-0.3245562169222563,-0.6317731553121568,-0.6739723695251503,-0.0061519728607307,0.9866736921854452,0.991330210376459,0.9609444272006438,0.8023172747328081,0
-0.3748604026588973,0.0148514851485148,-0.0052255225522552,0.0148514851485148,0.0107260726072607,-0.3479188794100512,-1.6211168119626622,-0.6407537642673942,1.6454541853605595,-0.0382005386210932,-0.6953058724019507,-0.4381244972958916,-0.0498814927941945,0.0467045265872057,-0.6437574884020103,-0.3207087791761597,-0.0186270920052439,1.017513947149537,1.002806034942317,0.9609444272006438,0.8680781909401118,0
-0.1838207640653479,0.0087719298245614,-0.0019188596491228,0.000548245614035,0.000548245614035,-0.3330415965636806,-1.0450442711751295,-0.6984646830330735,1.6454541853605595,0.1777000979143471,-0.6356009916412362,-0.675119084061245,0.9321927309644628,0.2545333203492895,-0.5831680113262446,-0.5455983330584318,0.9258272959366864,1.0346264530853682,1.0372889742107243,1.036808581747177,0.8574696003009651,0
-0.5233342331055955,0.0,-0.0153005464480874,-0.0109289617486338,-0.0101092896174863,0.3661906972157343,0.6831733511874685,-0.8138865205644321,0.3118098113811106,-0.3559852445249279,-0.509406964518967,-0.5341164425474311,-0.2381409894421852,-0.2568865367357803,-0.4571666300518824,-0.4136718136460787,-0.200286885719949,0.9995164972025484,0.9829218502183014,0.9615633298380756,0.8597561602236761,0
-0.3452444476688266,0.0117905127502056,-0.0082259391280504,-0.0082259391280504,0.0063065533315053,0.0240131917492121,1.2592458919750011,-0.7850310611815925,0.978631998370835,-0.3522492177582068,-0.147818683363082,-0.5595749554915875,0.2762100181482391,-0.2521957008453808,-0.0904606943186511,-0.4356232086608609,0.2934734107564374,1.0174385606172636,1.0212910718057584,1.0082897000644355,0.846143294834302,0
0.2116659511038868,0.0120415982484948,-0.0082101806239737,-0.0082101806239737,0.0043787629994526,1.511741476386265,0.1071008103999357,-0.323343711056158,1.6454541853605595,0.2104122571628678,0.1295692970779864,-0.0422333591001178,0.6595661270167211,0.2902896546077759,0.1943760863588703,0.0643093824132313,0.6709486465212072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
0.2116659511038868,0.0054377379010331,-0.0146818923327895,-0.0146818923327895,-0.0021750951604132,1.511741476386265,0.1071008103999357,-0.323343711056158,1.6454541853605595,0.2104122571628678,0.1295692970779864,-0.0422333591001178,0.6595661270167211,0.2902896546077759,0.1943760863588703,0.0643093824132313,0.6709486465212072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
0.2116659511038868,0.0054377379010331,-0.0146818923327895,-0.0146818923327895,-0.0021750951604132,1.511741476386265,0.1071008103999357,-0.323343711056158,1.6454541853605595,0.2104122571628678,0.1295692970779864,-0.0422333591001178,0.6595661270167211,0.2902896546077759,0.1943760863588703,0.0643093824132313,0.6709486465212072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
0.2116659511038868,0.0054377379010331,-0.0146818923327895,-0.0146818923327895,-0.0021750951604132,1.511741476386265,0.1071008103999357,-0.323343711056158,1.6454541853605595,0.2104122571628678,0.1295692970779864,-0.0422333591001178,0.6595661270167211,0.2902896546077759,0.1943760863588703,0.0643093824132313,0.6709486465212072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
0.2116659511038868,0.0054377379010331,-0.0146818923327895,-0.0146818923327895,-0.0021750951604132,1.511741476386265,0.1071008103999357,-0.323343711056158,1.6454541853605595,0.2104122571628678,0.1295692970779864,-0.0422333591001178,0.6595661270167211,0.2902896546077759,0.1943760863588703,0.0643093824132313,0.6709486465212072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
0.2116659511038868,0.0054377379010331,-0.0146818923327895,-0.0146818923327895,-0.0021750951604132,1.511741476386265,0.1071008103999357,-0.323343711056158,1.6454541853605595,0.2104122571628678,0.1295692970779864,-0.0422333591001178,0.6595661270167211,0.2902896546077759,0.1943760863588703,0.0643093824132313,0.6709486465212072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
0.2116659511038868,0.0054377379010331,-0.0146818923327895,-0.0146818923327895,-0.0021750951604132,1.511741476386265,0.1071008103999357,-0.323343711056158,1.6454541853605595,0.2104122571628678,0.1295692970779864,-0.0422333591001178,0.6595661270167211,0.2902896546077759,0.1943760863588703,0.0643093824132313,0.6709486465212072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
0.2116659511038868,0.0054377379010331,-0.0146818923327895,-0.0146818923327895,-0.0021750951604132,-1.121537587421319,-1.6211168119626622,-1.491989816061164,-0.3550123756086138,-0.8143995644788875,-0.6953058724019507,-0.9904459100624398,-0.4285393377103959,-0.6920418667336511,-0.6437574884020103,-0.8483427447755664,-0.3835624505080072,1.0667274348249185,1.0545503294995675,1.0453347719562434,0.9062398780832102,0
-0.3035113223445858,-0.4651984774333877,-0.4940184883088635,-0.4651984774333877,-0.4855899945622621,0.7381227683749976,-1.0450442711751295,-0.0636445766106011,0.3118098113811106,0.0460563770626197,-0.678618358229331,-0.2130969979797768,-0.3265548670914989,-0.2648753645694318,-0.6351382801935782,-0.460969541131049,-0.3317463160037683,-2.27789874575018,-2.2836211055078883,-2.3429979943814065,-2.3728466176773013,0
-0.2873164084276008,0.0320855614973262,0.0042780748663101,0.0117647058823529,0.0294117647058823,0.3066815658302522,-1.0450442711751295,-0.4676210079703563,0.978631998370835,0.0729620148053119,-0.6868815137266139,-0.6707830184020795,0.6547454498572439,-0.2520995641093004,-0.639379562716326,-0.6891120360546418,0.1583494235286349,-2.2826400460985354,-2.285097711113851,-2.3215093117482417,-2.4285349685786404,0
0.1432510864502025,0.0450928381962864,0.0153846153846153,0.0286472148541114,0.0175066312997347,0.7083682026822565,-1.0450442711751295,0.2826209359834746,1.6454541853605595,0.5219469293290098,-0.4940610190170406,-0.2838024237768897,0.9778002871598044,-0.0166342184444512,-0.5366851857982393,-0.4876977618625459,0.3292109498984045,-2.212964732109667,-2.19705215719477,-2.2375737437345125,-2.381736159690166,0
-0.0888583097131828,0.018681888946549,-0.0134924753502854,-0.0134924753502854,-0.0010378827192527,0.3513134143693638,-1.6211168119626622,-0.409910089204677,1.6454541853605595,0.3427323293494981,-0.6953058724019507,-0.4152863234649476,0.645362439975563,-0.1129525925677877,-0.6437574884020103,-0.5591511178183582,0.1588390908140582,-2.2488736013445787,-2.251428468696998,-2.2375737437345125,-2.394205537057157,0
-0.6349067850761827,-0.0010405827263267,-0.0156087408949011,-0.0156087408949011,-0.0083246618106139,-0.0206186567898994,-1.0450442711751295,-0.8715974393301115,1.6454541853605595,-0.4578064781751181,-0.5818665989565931,-0.7811543512822161,-0.02066829434794,-0.5148606247469626,-0.5842315631758532,-0.743903237261825,-0.179172288702177,-2.274784303594187,-2.2786704262418915,-2.287165300791669,-2.422376434059963,0
-0.6121016372399766,-0.0020855057351407,-0.0177267987486965,-0.0020855057351407,-0.0119916579770594,-0.0801277881753816,-1.0450442711751295,-0.8138865205644321,0.3118098113811106,-0.4309012259276297,-0.5764931596881288,-0.6233027517878027,-0.2854420535039579,-0.5024211719383882,-0.5815559276634475,-0.6658719826641097,-0.3122916265573748,-2.2923178093445404,-2.293145549419281,-2.295386459046925,-2.444112419636865,0
-0.4557320807792973,0.003659174072138,-0.0067956089911134,-0.0067956089911134,0.0005227391531625,-0.6603418191838324,-0.4689717303875969,-0.6407537642673942,0.3118098113811106,-0.365795133721248,-0.3547596808969681,-0.7011287080597269,0.2800198475967558,-0.4680710858967876,-0.4637729706652637,-0.7033969584633315,-0.0263537550804639,-2.2574943481517447,-2.264443824312248,-2.261534415450602,-2.4009029644255167,0
-0.2644788447150887,0.0088819226750261,-0.0073145245559038,-0.0010449320794148,0.0041797283176593,-0.3776734451027922,-0.4689717303875969,-0.4531932782789364,0.3118098113811106,0.0115695906438363,-0.5446871756092809,-0.6037813077316789,0.5765008804204995,-0.2778320506888105,-0.5643134737894031,-0.6542390846123126,0.125846381622259,-2.241410482946768,-2.2572357966077816,-2.2687644666707105,-2.3815555536448723,0
-0.2138711496834123,0.0166840458811261,-0.0041710114702815,-0.0010427528675703,-0.0015641293013555,0.1876633030592879,-0.4689717303875969,-0.6263260345759744,0.3118098113811106,-0.0871352997795908,-0.2874179488381505,-0.2811160318447491,0.0456327263731558,-0.3270215629951803,-0.4275537877823762,-0.4909204410146465,-0.1435045107550916,-2.238331796584999,-2.2436264324953963,-2.25109308931614,-2.3857276342808085,0
-0.5131348091678857,0.0093701197293076,-0.0067673086933888,0.0088495575221238,-0.0005205622071837,-0.4966917078737565,-0.4689717303875969,-0.8138865205644321,0.3118098113811106,-0.4556712202417881,-0.3339749192821443,-0.6207448060575667,-0.0338941777340679,-0.5128579051943695,-0.4525390999597346,-0.6626579891429925,-0.1848667339214039,-2.2557829516285803,-2.2553550100825595,-2.256864814709912,-2.405557688558141,0
