Volume_rate,high_rate,low_rate,open_rate,earning_rate,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,meta_label
-0.5608042122460438,0.0314830157415078,-0.0198840099420049,0.0229908864954432,0.004142502071251,-0.4593475549417658,-0.5286078637022867,-0.81455855746292,-0.804869588309519,-0.4549624782887296,-0.5970956827404578,-0.5288191731681895,-0.4212385590816771,-0.5108591851730555,-0.6549265205187698,-0.6408933302520131,-0.4052956831278297,-1.064690744720921,-1.0745069118969273,-1.097412035783473,-1.016074639006489,1
-0.4501213663020495,0.0275533457634141,-0.0304536979490366,-0.0304536979490366,0.0047648643049513,-0.4908891786828342,-0.5286078637022867,-0.4510809499196272,-0.804869588309519,-0.3661040742172293,-0.4741840005685523,-0.4034748567820926,-0.3990203167669425,-0.4436246233159994,-0.572423272015879,-0.5418557354320733,-0.3907346565845996,-1.0555945186186868,-1.0601402089166214,-1.0727688078664064,-1.023028175487367,1
-0.2938548414599591,0.0102796052631578,-0.0394736842105263,0.0102796052631578,-0.0170641447368421,-0.3552601965962402,-0.0045180159290794,-0.7337857557866327,-1.26555152372352,-0.2347004162613049,-0.3256741667073703,-0.2037568234297204,-0.4347041604845465,-0.3496577546010324,-0.4783267319098629,-0.3922829140573499,-0.414172305481369,-1.088060885185214,-1.0864047459814692,-1.086934196937693,-1.023028175487367,0
-0.4597409148751647,0.0183601084915501,-0.0121009805967035,0.0181514708950552,-0.011057792614229,-0.4435767430712316,-0.5286078637022867,-0.803019585794879,-0.344187652895518,-0.308860878071822,-0.7580820809212008,-0.4353458311539235,-0.339129024767365,-0.4043507129659737,-0.758851153881299,-0.5706312062329689,-0.3531542097953248,-1.0878413922999686,-1.0895714724022334,-1.1067191436488446,-1.076440688715576,0
-0.5564244852321553,-0.0002089427496865,-0.0227747597158378,-0.0002089427496865,-0.0173422482239866,-0.5476641014167573,-1.052697711475494,-0.8664839299691047,-0.804869588309519,-0.4375884364015849,-0.6505117874828769,-0.5221226304283777,-0.4254775304033004,-0.5010883652762352,-0.6906346862205905,-0.6395607791948493,-0.4083929913461909,-1.1154412745543094,-1.113926396851114,-1.1147717448727172,-1.1114732457073833,0
-0.544943079340708,-0.0006326444538169,-0.022353437368199,-0.0006326444538169,-0.0073808519611978,-0.4057267945819496,-0.5286078637022867,-0.7799416424587969,-0.344187652895518,-0.4304657725126549,-0.6289519667363263,-0.5234824997898695,-0.3808457945534896,-0.497331547898955,-0.678840592616907,-0.6426531988761676,-0.3809001799880721,-1.136911651567574,-1.1352007387878609,-1.1375554378270865,-1.136467459318012,0
-0.5150113134469301,0.0102410923831875,-0.018348623853211,-0.0142948581181992,0.0002133560913164,-0.4971975034310478,-1.5767875592487015,-0.7857111282928174,-0.344187652895518,-0.3428792364549539,-0.8630022730389706,-0.4772639612836796,-0.4111514770707876,-0.4332727931687763,-0.8260879972233595,-0.6069775515533214,-0.3994281385354009,-1.1255239802377774,-1.1256540245777396,-1.1366817956156403,-1.1125345887936555,0
-0.523918049151276,0.0106609808102345,-0.0138592750533049,0.0106609808102345,-0.0063965884861407,-0.512968315301582,-1.052697711475494,-0.7799416424587969,-0.804869588309519,-0.403914182772386,-0.6462809314603234,-0.480433981822959,-0.4333232630606822,-0.4779552717862766,-0.6896980381570236,-0.6101685996637217,-0.4133075411003092,-1.1329159749097153,-1.1326773352957866,-1.1369886794236592,-1.1118789194096936,0
-0.6730421738253868,0.0029940119760479,-0.0141146278870829,-0.0134730538922155,-0.0141146278870829,-0.5287391271721162,-1.052697711475494,-0.7684026707907559,-1.26555152372352,-0.529873068161655,-0.7856426223931106,-0.659000420937098,-0.4347041604845465,-0.5690793146117678,-0.7778714768492971,-0.7445842961020789,-0.414172305481369,-1.150410095602868,-1.1496485835706352,-1.1524765260551084,-1.1118789194096936,0
-0.4473317676218156,-0.0034312674244048,-0.0184430624061762,-0.0034312674244048,-0.007076989062835,-0.4435767430712316,-0.0045180159290794,-0.6991688407825096,-1.26555152372352,-0.3823922067658565,-0.3931676540606003,-0.3880176940775923,-0.4347041604845465,-0.4645183822085812,-0.5343292597132961,-0.5445950546860564,-0.414172305481369,-1.1569572131647956,-1.156358811028523,-1.160336656726792,-1.1118789194096936,0
-0.577776808036185,0.0195227765726681,-0.0036876355748373,0.0190889370932754,0.0015184381778741,-0.4625017173158726,-0.0045180159290794,-0.8203280432969405,-0.804869588309519,-0.4757224500510779,-0.58594118088703,-0.5546970130764006,-0.4050266482726924,-0.5301586944646547,-0.653048116602334,-0.6666831328586105,-0.3960240975394914,-1.1436644572898778,-1.1433712242617662,-1.1501807602228735,-1.1546470573461032,0
-0.6088892059225626,0.0155574762316335,-0.0125324114088159,-0.0125324114088159,-0.0017286084701815,-0.4341142559489111,-1.5767875592487015,-0.7395552416206533,-0.804869588309519,-0.4451616846570956,-0.8540590348518556,-0.5993609256262777,-0.383480002827926,-0.5087255129887706,-0.8206132272009832,-0.7004945428983992,-0.382503624995019,-1.1508459779811653,-1.1519782245639556,-1.161716267712787,-1.1351122880437934,1
-0.4357133555196064,0.0051880674448767,-0.0179420665801988,-0.0038910505836575,-0.0101599654128837,-0.3237185728551718,-0.5286078637022867,-0.791480614126838,-1.26555152372352,-0.2983406111375696,-0.6945193495215247,-0.3740688954989634,-0.4347041604845465,-0.4059233681482532,-0.7222777221756296,-0.5358601891765454,-0.414172305481369,-1.1661274302297178,-1.1662244020564965,-1.1726881411843797,-1.1351122880437934,1
-0.2951748582433686,0.025087260034904,-0.0080715532286212,0.0074171029668411,0.00021815008726,-0.3047935986105308,-0.0045180159290794,-0.7799416424587969,-1.26555152372352,-0.1665313358964782,-0.6182832598736832,-0.2053416052458764,-0.4347041604845465,-0.3119954015029493,-0.6750634764207274,-0.4108544087839023,-0.414172305481369,-1.161421697732678,-1.1618321232009274,-1.1705284805076486,-1.1351122880437934,1
-0.3389403505528129,0.0093559617058311,-0.0252393385552654,-0.0095735422106179,0.0006527415143603,-0.3615685213444539,-0.0045180159290794,-0.7453247274546738,-0.344187652895518,-0.3197666641374718,-0.1702142201528988,-0.2837980144186567,-0.3583366952484531,-0.4219107181506696,-0.4021767918670434,-0.471582725314548,-0.3678162387120791,-1.1738170522782794,-1.1766743350511206,-1.186028762291875,-1.1677231465213915,1
-0.3045321921519979,0.042791310072416,0.0094360324775071,0.0269914417379855,0.0289664252797893,-0.2669436501212487,-2.1008774070219087,-0.6241655249402429,-0.804869588309519,-0.1162740752908719,-0.8716253475678355,-0.3438508963081614,-0.059609060926496,-0.2721320426877746,-0.8315157520141687,-0.5091729404030358,-0.1815778794650973,-1.1392648598634811,-1.1401950662255422,-1.186028762291875,-1.1297158424994471,1
-0.0750476454147458,0.0698174006444683,-0.0004296455424274,0.0128893662728249,0.0354457572502685,-0.1565479670275094,-0.0045180159290794,0.0970202043123221,-0.344187652895518,-0.0408270271216233,-0.1592770027022034,0.0316415319077873,-0.3542579645835239,-0.200256093544297,-0.3580906425697386,-0.200305166522862,-0.3622700679977504,-1.059532378449994,-1.052606788799705,-1.0366321197905966,-1.056831998100714,1
-0.1233572721909929,0.0243852459016393,-0.0245901639344262,-0.0245901639344262,0.0026639344262295,-0.0177648225668086,-0.5286078637022867,-0.4799283790897299,0.577176217932484,0.0109283579864302,-0.5936891414166784,-0.2548250867138069,0.3190625023641567,-0.1609606611593391,-0.6491442798040501,-0.4257699803382723,0.0746924115057666,-1.0574179522382126,-1.058953994759749,-1.0606387233186374,-1.0470030858159864,1
-0.2596918670904866,0.0330663380570959,-0.0039022386527007,0.0225919079893201,0.011090573012939,-0.1186980185382274,0.5195718318441278,-0.358769176575299,0.577176217932484,-0.1528579934544328,-0.5165830603881524,-0.2881208112364894,-0.0651962755885816,-0.2810032005966316,-0.5966719311600793,-0.4482329729415704,-0.1730787676589266,-1.0415389591160618,-1.041047820450223,-1.0455823572164709,-1.0356439139907088,1
-0.1044532694019176,0.0179226069246435,-0.0156822810590631,0.0061099796334012,0.0122199592668024,-0.2511728382507145,0.5195718318441278,-0.3472302049072579,1.037858153346485,-0.2638105618799316,0.6465488851353457,-0.1733377851732967,0.1457965694330147,-0.3650584855804956,0.1783976812522767,-0.3572215924718186,-0.0326327917133907,-1.0424087300487137,-1.0383847873115637,-1.0348731506563345,-1.0217343763299254,0
-0.1269709061430382,0.0083265637692932,-0.0211210398050365,0.0083265637692932,-0.0030463038180341,-0.3457977094739197,-0.0045180159290794,-0.514545294093853,0.577176217932484,-0.3411827695663164,0.8709080509452033,-0.1525971787521694,0.0049985579644364,-0.4252985906923092,0.314164959124079,-0.3454650941955536,-0.1280564640655437,-1.059387514997186,-1.0566074997931405,-1.0568907303472317,-1.040783863073062,0
-0.3620166681755957,0.0178461538461538,-0.0272820512820512,0.0178461538461538,-0.0246153846153846,-0.3331810599774923,-0.0045180159290794,-0.7222467841185918,-0.804869588309519,-0.3910212171292304,0.0259103529632134,-0.2917126711333488,-0.4166609278847716,-0.4636936390502395,-0.2454003493476657,-0.4564171039195602,-0.4023955909711983,-1.0721690664775254,-1.0686664200721068,-1.069563373956358,-1.0349980310278073,0
0.0851294553125756,0.006198347107438,-0.0227272727272727,-0.0227272727272727,0.002892561983471,-0.2637894877471419,0.5195718318441278,-0.4510809499196272,0.577176217932484,-0.2737469672965963,1.5389491605880656,0.2250079872806758,-0.3573863604294455,-0.3780575349394034,0.7319928156484196,-0.0603273462005047,-0.3645301552351007,-1.084884882387181,-1.0801974969400898,-1.082152782738913,-1.0659150853863932,0
-0.3145547673284374,0.0164275317113745,-0.0166354751507589,-0.008109794135995,-0.0143480973175296,-0.2417103511283941,-0.0045180159290794,-0.5433927232639556,1.037858153346485,-0.3060759641989891,-0.1183784432276013,-0.2603062569205424,-0.341287560672245,-0.4021484589259994,-0.3472431978913654,-0.4364858837509411,-0.3542804046247726,-1.086573986803957,-1.09006208018039,-1.0983494807410557,-1.0686065996487266,0
-0.1497306823330399,0.0173458725182863,-0.0121212121212121,-0.0112852664576802,-0.0083594566353187,-0.2764061372435692,-0.0045180159290794,-0.5433927232639556,1.037858153346485,-0.1706254719274901,0.0515080777676122,-0.1312625932735237,-0.1384067305757723,-0.3033802939895402,-0.2383738262093243,-0.3389707268704779,-0.2252280948686218,-1.0939188242682174,-1.0955344058715468,-1.099437699941269,-1.0786092669884235,0
-0.2781661080364986,0.0052377959354703,-0.0111041273831971,-0.0087994971715901,-0.010056568196103,-0.3268727352292787,-0.0045180159290794,-0.6645519257783865,-0.804869588309519,-0.2023317305805087,-0.3914097421343694,-0.2121572864774174,-0.3544363838021119,-0.3279963634392968,-0.5240944402369316,-0.4023399372049665,-0.3632335729413349,-1.1021341048583304,-1.102262005214355,-1.1061477716454091,-1.0875415417266214,0
