Volume_rate,high_rate,low_rate,open_rate,earning_rate,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,meta_label
-0.0487603194015461,0.0276162790697674,-0.0232558139534883,0.0174418604651162,-0.0232558139534883,-0.1231235759507596,-0.269713907575317,-0.1849358052008155,-1.1587751081016036,0.431534220928881,-0.4367493686609536,0.5972713862787549,-0.6523391092466018,-0.3825066067973643,-0.5384489895276791,-0.3779923230038825,-0.5363566147175679,-1.3267163270090705,-1.3286490792800378,-1.3512454633227042,-1.3385379255669223,0
-0.0687811390203348,0.0,-0.0319767441860465,-0.0261627906976744,-0.0305232558139534,-0.1848690170329479,1.1143443023506514,-0.5511808215939661,-0.7760495896737365,0.1400311076908953,0.0238584072084122,0.0067138765174393,0.2422477312121641,-0.4672532309735658,-0.4294291224219841,-0.5528520294727444,-0.3234282902694201,-1.3404791750941183,-1.3404855643918188,-1.3573009249953512,-1.353983849203681,0
-0.5323371192830837,0.0207100591715976,-0.0088757396449704,0.0014792899408284,0.007396449704142,-0.5635743890037032,-1.1924193808592958,-0.6310888251706536,-0.3933240712458695,-0.3854389999871245,-0.7366135383222292,-0.4282282800473093,-0.6042134495368544,-0.604847925752744,-0.6108043195234675,-0.6746996718777627,-0.5248149233787781,-1.3368799178268582,-1.3377796607444912,-1.3561260877098515,-1.34954945090999,0
-0.3839169147683817,0.0295420974889217,0.0,0.0295420974889217,0.0044313146233382,-0.5265271243543901,-1.1924193808592958,-0.6777018272570545,-0.3933240712458695,-0.0542512105893141,-0.7922445557702815,-0.3183231456994578,-0.2853926217002118,-0.5158186310884438,-0.624099538684677,-0.6425131142084951,-0.4476512542608479,-1.3333783869863265,-1.3340382358329208,-1.3532315338976852,-1.344845574498983,0
-0.3487245260387575,0.0220913107511045,-0.0220913107511045,-0.0103092783505154,-0.0176730486008836,-0.370105340279513,0.1916388290666724,-0.5977938236803672,-1.1587751081016036,-0.2494127777338413,-0.3030206242839309,-0.0205182591680287,-0.6523391092466018,-0.5707402944968718,-0.5080593187869962,-0.5624597780815956,-0.5363566147175679,-1.3437578739457736,-1.3449756500600858,-1.360694586158644,-1.344845574498983,0
-0.0706157707020035,-0.0029673590504451,-0.0534124629080118,-0.0178041543026706,-0.0489614243323442,-0.1478217523836349,-0.269713907575317,-0.2848208096716748,-0.7760495896737365,-0.1077695179431129,0.4719195284337946,0.4658428783737513,-0.5116082092509213,-0.5413784021118705,-0.3335534894097877,-0.4401321570001035,-0.5043366450503518,-1.3663215346860726,-1.365649316751807,-1.3793086760261148,-1.3797544805062212,0
-0.4364015098828917,0.021505376344086,-0.0168970814132104,-0.0168970814132104,0.0,-0.3124762619361372,-1.1924193808592958,-0.5445218212959089,-0.3933240712458695,-0.1776663307951104,-0.7610073769912735,-0.2584098017965586,-0.5589971857800791,-0.5569197853264937,-0.6168693280568848,-0.6338562189872697,-0.5148313452462473,-1.359677470841024,-1.3602639687147338,-1.3747666788218074,-1.3721885309959772,0
-0.3865318536238757,0.0230061349693251,-0.0107361963190184,-0.0030674846625766,0.0199386503067484,-0.5594580262648906,-0.269713907575317,-0.6044528239784244,-1.1587751081016036,-0.3198789758326231,-0.3143619269388137,-0.0983841344534405,-0.6523391092466018,-0.5919018806878209,-0.5127230845087003,-0.5884583490889452,-0.5363566147175679,-1.354577728511768,-1.3556848609920678,-1.3711280013929217,-1.3721885309959772,0
-0.384324729628776,0.0259541984732824,0.0045801526717557,0.0198473282442748,0.0137404580152671,-0.6623670947352045,0.6529915657086619,-0.617770824574539,-0.7760495896737365,-0.4650652700400789,-0.0396293064171094,-0.1158834215149838,-0.6164383694517853,-0.6282182997019754,-0.4471308152505771,-0.5913053256336055,-0.5278574509938962,-1.3490855590684412,-1.3506273253372647,-1.3658895499691142,-1.357122750855884,1
-0.3220320265647522,0.0136570561456752,-0.0364188163884673,0.0136570561456752,-0.0273141122913505,-0.4153853304064511,-0.269713907575317,-0.7642688311317992,-0.7760495896737365,-0.2164977970500739,-0.2641091852861474,0.0290626132738659,-0.643555634248402,-0.56880169301901,-0.5037154173232532,-0.5589873428376386,-0.5343375539672114,-1.3663892674265246,-1.367814089001015,-1.3840677356363411,-1.3739969285534095,0
-0.3900161552867508,0.0,-0.021505376344086,-0.021505376344086,-0.0153609831029185,-0.5100616733991399,-0.269713907575317,-0.7509508305356847,-0.3933240712458695,-0.2109758017146452,-0.527242384154642,-0.1970181230607706,-0.5033977100598469,-0.5683532054581527,-0.563737920588575,-0.6205160300427015,-0.5025945895804342,-1.369557072460342,-1.3699550426930949,-1.3844451149192751,-1.3818330859266414,0
-0.4164733851903763,0.026275115919629,-0.0123647604327666,-0.0123647604327666,0.026275115919629,-0.6747161829516422,0.1916388290666724,-0.6444068257667681,-1.1587751081016036,-0.3379192009268102,-0.3926699730516062,-0.1600500524573635,-0.6523391092466018,-0.5968545879160742,-0.5316702281606153,-0.6061674858255514,-0.5363566147175679,-1.3558710735157655,-1.3578147050916944,-1.375525688902147,-1.3818330859266414,0
-0.242542809106707,0.0261136712749615,-0.0046082949308755,0.0076804915514592,0.0,-0.5759234772201408,0.1916388290666724,-0.970697840371575,-0.7760495896737365,-0.3881726567474095,0.3468465338000496,-0.5400548528686859,0.549873990365987,-0.6102434748158699,-0.3609292101454373,-0.7102355345108972,-0.2586400678452268,-1.3581118666122312,-1.3584787257610302,-1.3762662934689358,-1.3712115756686218,0
-0.2560512214456774,0.0,-0.0199386503067484,0.0,-0.0153374233128834,-0.5635743890037032,0.1916388290666724,-0.7442918302376273,-0.7760495896737365,-0.3464664893684377,0.2200160993196713,0.0821667107827496,-0.5087361500673361,-0.6015688098043547,-0.3920436294448499,-0.5442997817434504,-0.5032615100573213,-1.3664495572896227,-1.366958152069169,-1.3807902306275084,-1.3725424813444935,0
-0.4334592487588714,0.0169753086419753,-0.007716049382716,0.0030864197530864,0.0,-0.5800398399589534,-0.269713907575317,-0.8708128359007158,-0.7760495896737365,-0.3414934820948855,-0.4493199232121898,-0.2104977326181545,-0.627154740280538,-0.599822768968847,-0.5454629811330388,-0.6225555379399269,-0.5305614843456177,-1.3643996957173254,-1.3653704606353645,-1.3805895081980446,-1.3734127626303472,0
-0.4081413315518434,0.0308641975308641,-0.007716049382716,-0.0046296296296296,0.0092592592592592,-0.6417852810411417,-1.1924193808592958,-0.571157822488138,-0.3933240712458695,-0.1122087265478048,-0.7760005854743373,-0.1644718299816824,-0.6171922849874765,-0.5393310801839188,-0.6203529297550304,-0.6073849239596961,-0.5281899048855895,-1.357037039592086,-1.3578365229203344,-1.3763672410173402,-1.3678825548840563,0
-0.3483169252544054,0.0245775729646697,-0.0153609831029185,0.0015360983102918,-0.0015360983102918,-0.5635743890037032,-0.269713907575317,-0.7975638326220856,-0.0105985528180024,-0.266839351350168,-0.2695137509795111,-0.4235424039351883,0.0053624437944351,-0.5807939759346006,-0.5045332844981503,-0.6801385134061628,-0.385435720008031,-1.3638489978278072,-1.3656273558236978,-1.382066063300124,-1.3749873386831617,0
-0.3367195697441697,0.0107858243451463,-0.0200308166409861,0.0092449922958397,-0.0092449922958397,-0.4977125851827022,-0.7310666442173064,-0.6111118242764817,-0.7760495896737365,-0.2688000849972497,-0.2227559724307343,-0.0258240394778955,-0.6034336854685111,-0.5832255181776254,-0.4949297908752846,-0.5755422665797225,-0.5251724338534585,-1.370954618394432,-1.3720056414711783,-1.3869122601300912,-1.3768961171206344,0
-0.5142397729034773,0.0124223602484472,-0.0186335403726708,-0.0015527950310559,0.0,-0.6047380163918287,-0.269713907575317,-0.7842458320259711,-1.1587751081016036,-0.4950291686520989,-0.4680909103682976,-0.3614042829470649,-0.6523391092466018,-0.6395211892721535,-0.5508842031034458,-0.6649735546101295,-0.5363566147175679,-1.3694397794570334,-1.371525865529356,-1.3892849860211387,-1.3768961171206344,0
0.1601466426851659,0.0093312597200622,-0.0699844479004665,-0.0186625194401244,-0.0699844479004665,0.428469031050123,-0.7310666442173064,-0.2715028090755602,-1.1587751081016036,0.750002412614802,-0.2439352735743183,1.0275245804373685,-0.6523391092466018,-0.3497867236079413,-0.5063399725593417,-0.3215844734360785,-0.5363566147175679,-1.400527390046569,-1.4014604358610403,-1.417353786630042,-1.3768961171206344,0
0.161884083843675,0.0164744645799011,-0.0378912685337726,-0.0378912685337726,-0.0115321252059308,0.0127163944300547,-0.269713907575317,-0.7109968287473409,-0.3933240712458695,0.5751781407711912,0.0834560125968032,-0.2187659142826827,1.3831021584266363,-0.3939367356940669,-0.4386119796826095,-0.6374895948973501,-0.1044954132394977,-1.4047463481179157,-1.4028618591909936,-1.4248440480222562,-1.4174692919748766,0
0.3374823122960956,0.0232945091514143,-0.0099833610648918,0.0232945091514143,-0.0016638935108153,0.3996544918784351,-0.269713907575317,-0.7309738296415128,-0.3933240712458695,1.0407812087972368,-0.1177812064691855,-0.4556297210044235,2.357800063707943,-0.2850046821869711,-0.4809476407065613,-0.6977812542071006,0.1043598504078121,-1.4054213003748697,-1.4050469268298256,-1.42374341969607,-1.4157942851771368,0
-0.2708706354670911,0.0232945091514143,-0.0332778702163061,-0.0083194675540765,-0.0149750415973377,-0.0243308702192582,-1.1924193808592958,-0.8708128359007158,-0.0105985528180024,0.0580878042289614,-0.5777747547221624,-0.3721873533341692,0.1814857291094373,-0.517799510490141,-0.5788180717614518,-0.6788346406780337,-0.3595726187093617,-1.410159626652842,-1.4126591896298897,-1.4264111467416924,-1.4178501204503122,1
0.4296544648743815,-0.0167224080267558,-0.0535117056856187,-0.020066889632107,-0.0468227424749163,0.3996544918784351,-0.269713907575317,-0.6976788281512264,-0.0105985528180024,1.2790224984320713,-0.2121117504040492,0.0344411419426431,1.868854964176012,-0.2520371473003386,-0.5056744062089273,-0.5853870279155766,-0.0239417336037767,-1.429598121588167,-1.4286997952882703,-1.4442282160102824,-1.439397234343302,1
1.2218086068750742,0.0522648083623693,0.0,0.0069686411149825,0.0156794425087108,0.2926290606693086,-0.7310666442173064,-0.4512958171231069,1.5203035208934654,2.5329429124921385,0.4339879856333634,0.0673877714453111,4.472099460384883,0.0392397298890437,-0.3722349330063914,-0.57296020595124,0.5164321093707999,-1.4229113435692822,-1.4191637027197688,-1.4410880497901026,-1.433989434885302,1
-0.1212954907047109,0.0258175559380378,0.0034423407917383,0.0103270223752151,0.0189328743545611,-0.3865707912347632,-1.1924193808592958,-0.5112268198056225,0.3721269656098645,0.0879028467894211,-0.0758767024198149,0.3423968494873731,-0.4805540693284051,-0.5142041664071418,-0.4740151262654336,-0.5049590275107589,-0.5003649528728533,-1.4179634793873346,-1.418037971307697,-1.430667600039864,-1.4239905602476792,1
1.4779497350652568,0.06984667802385,0.0,0.0,0.06984667802385,-0.0943090367790717,0.1916388290666724,0.5608722281816003,0.7548524840377315,2.4817772251252435,1.481117808741128,1.773841176516492,2.5522011336672823,0.0769705633989271,-0.1226525865749131,-0.1161449041788685,0.165797898421762,-1.389526423558339,-1.3884465988278734,-1.4027256287399552,-1.4004198553246718,1
1.3087727174986767,0.0693548387096774,0.0080645161290322,0.0274193548387096,0.0693548387096774,-0.0901926740402591,-0.269713907575317,0.7606422371233188,-0.3933240712458695,1.9879088666090632,1.758137650386896,2.9192045661765267,0.1195267963419513,-0.0070661684228776,-0.0283027464869319,0.2306927921742717,-0.3553325784301719,-1.3614646535979131,-1.360807129798815,-1.3697602073856128,-1.3625576579396843,1
0.781544100003872,0.0490045941807044,-0.0199081163859111,0.0275650842266462,0.0199081163859111,0.0950436492063059,-0.269713907575317,0.4543282234126837,0.7548524840377315,1.563472959501238,0.5752452007949214,1.7483602922346129,0.2579406625912743,-0.0981152240589784,-0.3003622314113951,-0.0709893559522225,-0.3196743012142412,-1.3458223556968036,-1.3473613277128074,-1.3618488174785677,-1.353933179029196,0
-0.1379880700953896,0.0344311377245509,-0.0179640718562874,0.0104790419161676,-0.0119760479041916,-0.2383817326375111,-1.6537721175012854,-0.338092812056133,-0.3933240712458695,0.4446474409112226,-0.7928739199945971,0.3258534317719982,-0.5095999218667994,-0.3877766281049983,-0.6242506783312012,-0.4645993308398323,-0.5017209922626463,-1.3417590147218514,-1.3432326063409732,-1.3618488174785677,-1.3426093164350308,0
-0.0353814230681077,0.0208333333333333,-0.0238095238095238,0.0104166666666666,-0.0089285714285714,-0.2507308208539488,-0.7310666442173064,-0.5511808215939661,-0.3933240712458695,0.327168335496215,-0.1953762386822786,0.5757965116275432,-0.5724937098985423,-0.423716752420671,-0.4835552993762542,-0.4007752279361079,-0.5172567063409245,-1.3512518660626436,-1.3520246429718863,-1.365050243961874,-1.351054889595864,0
0.0207613034555451,0.0120663650075414,-0.0241327300150829,0.004524886877828,-0.0180995475113122,-0.1148908504731344,-0.7310666442173064,-0.7376328299395701,0.3721269656098645,0.7313771788981567,-0.7284541099862282,-0.0012112856123475,0.5554809679071415,-0.3224487750742794,-0.6093974629857511,-0.5622806132950964,-0.2550805710197266,-1.3558622109522125,-1.3568171002699854,-1.377458571937323,-1.3666071620512117,0
-0.3830828745079638,-0.0091324200913242,-0.0258751902587519,-0.0106544901065449,-0.0228310502283105,-0.4359671441005139,-0.7310666442173064,-0.6444068257667681,-0.7760495896737365,-0.1371388603142072,-0.636983588285913,-0.1854114530709714,-0.4990451043671233,-0.548553424528461,-0.5885546529383637,-0.616182465648508,-0.5012178489277158,-1.3656336235958575,-1.3664992425404012,-1.381474068471738,-1.3755829066561454,0
-0.2728803813512808,-0.0061349693251533,-0.0245398773006134,-0.0061349693251533,-0.00920245398773,-0.4153853304064511,-1.6537721175012854,-0.6111118242764817,-0.3933240712458695,0.1711888925940001,-0.7928739199945971,-0.1817612490502479,-0.1353684562012452,-0.472430392219799,-0.6242506783312012,-0.6163289231264741,-0.4188718255064537,-1.3692427245960404,-1.3696725304110235,-1.381474068471738,-1.3804176675605062,0
-0.2477891706729444,0.0216718266253869,-0.0154798761609907,-0.0092879256965944,-0.0077399380804953,-0.6253198300858915,-0.7310666442173064,-0.7243148293434555,-0.3933240712458695,-0.1877933161104381,-0.0405143996490267,-0.1783187085267777,-0.0568183555449828,-0.562521253932895,-0.4535941931671051,-0.6158553859401045,-0.4010627522256227,-1.3694854465390367,-1.37092764877583,-1.3869209634570727,-1.3805905783090162,0
-0.1821414678755354,0.0108864696734059,-0.0062208398133748,0.0108864696734059,-0.0031104199066874,-0.5018289479215148,-1.1924193808592958,-0.7309738296415128,-0.7760495896737365,-0.0788445738134112,0.0037896550884941,-0.2227437063680755,0.2357123605399157,-0.5351905138345003,-0.4429973625262937,-0.6276090259190518,-0.3342143834748055,-1.3694206913256577,-1.3705560303526634,-1.3851828031024929,-1.3795132039907534,0
-0.231605235958537,0.0077881619937694,-0.0249221183800623,-0.0062305295950155,-0.0062305295950155,-0.5512253007872655,-0.7310666442173064,-0.5045678195075651,-0.3933240712458695,-0.2814081491661334,0.1915616664084285,0.0656872234433869,-0.3999066474533295,-0.5874266303986235,-0.4024658131557825,-0.5532459670761355,-0.4790361781415928,-1.3748862379625912,-1.376511844902582,-1.3908088773726772,-1.38086919913053,0
-0.3596760141296706,0.0031347962382445,-0.0156739811912225,-0.0141065830721003,-0.0031347962382445,-0.6500180065187668,-0.7310666442173064,-0.804222832920143,-0.7760495896737365,-0.4288802300312208,-0.0143264746088953,-0.3890367550561128,-0.0889294132470584,-0.6241213703604336,-0.4485007463857304,-0.6735928554310809,-0.4090729429338207,-1.3752843781313604,-1.3763059470608552,-1.3896720382018857,-1.3837076054151576,0
0.1382151943897268,0.0109890109890109,-0.0141287284144427,0.0,-0.0031397174254317,-0.5306434870932027,0.1916388290666724,-0.7909048323240283,-0.3933240712458695,0.3015850578301097,0.4976103354030741,0.2421747421600712,0.5530634120893586,-0.4424274602784533,-0.3334269577495015,-0.5059744488659935,-0.2645348922265717,-1.3743999163200369,-1.3755349933102463,-1.3906349617729796,-1.384724089020571,1
0.1046540651016796,0.020440251572327,-0.0031446540880503,0.0,-0.0015723270440251,-0.4400835068393264,-0.7310666442173064,-0.6377478254687108,-0.3933240712458695,0.6295279588969707,-0.2292902070735658,0.3902357294077219,0.1993779398083779,-0.3586114522840105,-0.4972732319641954,-0.4647413175597653,-0.3433431725106234,-1.3709107175614943,-1.3723898643064103,-1.3907779691186164,-1.3819879834339046,1
-0.0276271606674772,0.0172143974960876,-0.0093896713615023,-0.0093896713615023,0.0046948356807511,-0.6088543791306412,-0.7310666442173064,-0.6777018272570545,-0.0105985528180024,-0.0747121909476494,0.571214083105001,-0.2405454502430283,0.7829466192175065,-0.5342413299469403,-0.3135096599453033,-0.6321361216482329,-0.2098741730860775,-1.369663249713963,-1.3698377262874883,-1.3844598654490825,-1.3798959906390165,1
-0.3853251069739846,0.0156006240249609,-0.0093603744149766,0.0140405616224648,-0.0078003120124804,-0.5882725654365785,-0.7310666442173064,-0.7975638326220856,-0.7760495896737365,-0.2383457859821306,-0.4595419135440809,-0.3608743221748811,-0.2208201150756632,-0.5755327556116848,-0.5486869873547319,-0.6649129371214003,-0.4383809493998532,-1.3706777873365297,-1.3718231652598472,-1.3872659901761109,-1.380928246191646,1
-0.0148772197460275,0.0140405616224648,-0.0046801872074883,0.0078003120124804,0.0124804992199688,-0.2960108109808869,0.1916388290666724,-0.6843608275551119,-0.3933240712458695,0.0799783234614638,0.3346958209528823,0.0195674092890486,0.4021101354445022,-0.4954253137771251,-0.3671711710090218,-0.5626587309534945,-0.2960733149179563,-1.3695331877214705,-1.3702978001443686,-1.3839715769933043,-1.378896253219538,1
0.0696006117234442,0.0420560747663551,-0.0046728971962616,-0.0046728971962616,0.0327102803738317,-0.3083598991973246,-0.7310666442173064,-0.2182308066911019,-0.0105985528180024,0.5600199945061917,-0.2321422626723633,0.0737834544413995,0.5971581367349439,-0.3667299765792442,-0.4929549148482984,-0.5410968290242839,-0.2459846805869552,-1.3563456987922458,-1.355481580676575,-1.368398288590171,-1.3678059394807114,1
-0.1244987105241751,0.0289193302891933,0.0060882800608828,0.015220700152207,0.0167427701674277,-0.2424980953763237,-0.269713907575317,-0.4379778165269923,-0.7760495896737365,0.3612181808296323,-0.5895231524639128,0.4378127152359932,-0.6466847427289182,-0.4117790914250128,-0.5760685343269284,-0.4352146357357941,-0.5350174584301741,-1.3455447544120684,-1.3463337900667705,-1.3613401131875136,-1.356889055920611,1
0.516587748547907,0.03003003003003,-0.0165165165165165,0.0045045045045045,0.0165165165165165,-0.0284472329580707,0.1916388290666724,-0.1383228031144145,-0.3933240712458695,0.8804142012265855,0.8431289045616364,1.5063335565259566,-0.2365812578603835,-0.2760770871593374,-0.2389950196386913,-0.1378280800880766,-0.4391154997897029,-1.345394418128047,-1.346883713875599,-1.3650209362108028,-1.3641271370206192,1
2.146101828152902,0.0584707646176911,0.0119940029985007,0.0119940029985007,0.0419790104947526,0.1115091001615561,1.1143443023506514,0.4276922222204546,1.1375780024655986,2.4678220787871386,3.993199616862611,2.9416622050217467,2.891370500819627,0.1753967121217873,0.5562673756418092,0.3078848845541128,0.338440624551266,-1.320381816274912,-1.321720258648859,-1.3367630669768642,-1.33227034420259,1
0.6367377131575771,0.0114942528735632,-0.028735632183908,0.0028735632183908,0.0,-0.0737272230850089,0.1916388290666724,-0.1582998040085863,0.7548524840377315,0.7280936661106799,1.5698709109868347,0.5782717194270771,1.6777747126476936,-0.2982951594321972,-0.0410716095292253,-0.3790640082814046,0.0396401489195073,-1.3206298283846043,-1.322490452675275,-1.3363436471201189,-1.3314410135802384,1
0.525606558129823,0.0057471264367816,-0.0172413793103448,0.0057471264367816,-0.0100574712643678,-0.4606653205333892,0.1916388290666724,-0.4646138177192214,-0.3933240712458695,1.129524152538603,0.4193994822464418,0.7251674102347263,1.065815728208824,-0.1948049453974571,-0.3282495387831608,-0.3408716690950267,-0.116523868111483,-1.327097136685664,-1.3281487031141892,-1.3430531664159433,-1.3384308898755966,1
0.944267367126197,0.0130624092888243,-0.0058055152394775,0.0,-0.0029027576197387,-0.4606653205333892,1.1143443023506514,-0.3913648144405913,1.5203035208934654,1.5684598542198336,1.1716498596822258,0.8880033687275113,2.204829165486618,-0.0762543716654797,-0.143927534552541,-0.2936608233819121,0.1622023665925161,-1.3267498550524564,-1.3276721048831897,-1.342222880033208,-1.338080818197395,0
0.5178075538363723,0.0130624092888243,-0.0217706821480406,-0.0203193033381712,-0.0087082728592162,-0.4935962224438897,-0.269713907575317,-0.5911348233823098,-0.0105985528180024,-0.128239611937258,2.6992578415490787,0.5999798297259471,1.243528698281941,-0.5337919154758467,0.2276449457863609,-0.3777024576049708,-0.073771424198202,-1.328159312225733,-1.32932480199551,-1.3436175752291748,-1.3393013291328846,0
0.1928527522606594,0.0130813953488372,-0.0174418604651162,0.001453488372093,0.004360465116279,-0.3989198794512009,0.1916388290666724,-0.6044528239784244,0.3721269656098645,-0.0972619298370613,1.433103691734445,0.2940421175674778,0.651851477782755,-0.526395447133724,-0.0839677473311082,-0.4666898284858012,-0.2202474087821418,-1.3308331271997893,-1.3314375356875348,-1.3467289985095898,-1.343272715837674,0
0.1176831611821603,0.0160583941605839,-0.0131386861313868,-0.0131386861313868,0.0,-0.5759234772201408,-0.7310666442173064,-0.5977938236803672,-0.7760495896737365,0.200372924370295,0.6069978209070082,-0.0299089700555019,0.9272934417253208,-0.4457216480551679,-0.2827045932619623,-0.5583719793568742,-0.1512812363749024,-1.3286826794949895,-1.3292624696197908,-1.3435247850765204,-1.3398447607890411,0
-0.1961869970043899,0.0116279069767441,-0.0130813953488372,0.0116279069767441,-0.005813953488372,-0.732345261295018,-0.7310666442173064,-0.8974488370929449,-0.7760495896737365,-0.5074432425730309,0.738300724697903,-0.4117990552104665,0.4964845641875238,-0.636103177172752,-0.2523901631227548,-0.6684852080110125,-0.2574631777794852,-1.3305057204809436,-1.331473750872772,-1.3463685587601817,-1.3423277371355933,0
